X,Y
5.452740e+002,3.490979e+001
5.457561e+002,3.507426e+001
5.462382e+002,3.526654e+001
5.467203e+002,3.548661e+001
5.472025e+002,3.573041e+001
5.476846e+002,3.599260e+001
5.481667e+002,3.626696e+001
5.486488e+002,3.654718e+001
5.491309e+002,3.682672e+001
5.496130e+002,3.709970e+001
5.500952e+002,3.736205e+001
5.505773e+002,3.761374e+001
5.510594e+002,3.785852e+001
5.515415e+002,3.810307e+001
5.520236e+002,3.835403e+001
5.525057e+002,3.861494e+001
5.529879e+002,3.888374e+001
5.534700e+002,3.915373e+001
5.539521e+002,3.941518e+001
5.544342e+002,3.965944e+001
5.549163e+002,3.988194e+001
5.553984e+002,4.008378e+001
5.558806e+002,4.027079e+001
5.563627e+002,4.045195e+001
5.568448e+002,4.063623e+001
5.573269e+002,4.083062e+001
5.578090e+002,4.103898e+001
5.582911e+002,4.126219e+001
5.587733e+002,4.149808e+001
5.592554e+002,4.174273e+001
5.597375e+002,4.199039e+001
5.602196e+002,4.223496e+001
5.607017e+002,4.247146e+001
5.611838e+002,4.269799e+001
5.616660e+002,4.291660e+001
5.621481e+002,4.313371e+001
5.626302e+002,4.335748e+001
5.631123e+002,4.359523e+001
5.635944e+002,4.385044e+001
5.640765e+002,4.412157e+001
5.645587e+002,4.440240e+001
5.650408e+002,4.468573e+001
5.655229e+002,4.496613e+001
5.660050e+002,4.524282e+001
5.664871e+002,4.551968e+001
5.669692e+002,4.580317e+001
5.674514e+002,4.609840e+001
5.679335e+002,4.640639e+001
5.684156e+002,4.672157e+001
5.688977e+002,4.703285e+001
5.693798e+002,4.732606e+001
5.698619e+002,4.758745e+001
5.703441e+002,4.780637e+001
5.708262e+002,4.797799e+001
5.713083e+002,4.810387e+001
5.717904e+002,4.819271e+001
5.722725e+002,4.825917e+001
5.727546e+002,4.832153e+001
5.732368e+002,4.839802e+001
5.737189e+002,4.850333e+001
5.742010e+002,4.864523e+001
5.746831e+002,4.882347e+001
5.751652e+002,4.903048e+001
5.756473e+002,4.925492e+001
5.761295e+002,4.948588e+001
5.766116e+002,4.971778e+001
5.770937e+002,4.995101e+001
5.775758e+002,5.019048e+001
5.780579e+002,5.044010e+001
5.785400e+002,5.069888e+001
5.790222e+002,5.095785e+001
5.795043e+002,5.120227e+001
5.799864e+002,5.141573e+001
5.804685e+002,5.158717e+001
5.809506e+002,5.171473e+001
5.814327e+002,5.180679e+001
5.819149e+002,5.187741e+001
5.823970e+002,5.194065e+001
5.828791e+002,5.200494e+001
5.833612e+002,5.207163e+001
5.838433e+002,5.213634e+001
5.843254e+002,5.219348e+001
5.848076e+002,5.224034e+001
5.852897e+002,5.227948e+001
5.857718e+002,5.231812e+001
5.862539e+002,5.236567e+001
5.867360e+002,5.243055e+001
5.872181e+002,5.251861e+001
5.877003e+002,5.263263e+001
5.881824e+002,5.277367e+001
5.886645e+002,5.294151e+001
5.891466e+002,5.313496e+001
5.896287e+002,5.334967e+001
5.901108e+002,5.357703e+001
5.905930e+002,5.380267e+001
5.910751e+002,5.400955e+001
5.915572e+002,5.418165e+001
5.920393e+002,5.431044e+001
5.925214e+002,5.439755e+001
5.930035e+002,5.445478e+001
5.934857e+002,5.449906e+001
5.939678e+002,5.454610e+001
5.944499e+002,5.460505e+001
5.949320e+002,5.467646e+001
5.954141e+002,5.475327e+001
5.958962e+002,5.482514e+001
5.963784e+002,5.488293e+001
5.968605e+002,5.492216e+001
5.973426e+002,5.494394e+001
5.978247e+002,5.495394e+001
5.983068e+002,5.496011e+001
5.987889e+002,5.497083e+001
5.992711e+002,5.499324e+001
5.997532e+002,5.503268e+001
6.002353e+002,5.509203e+001
6.007174e+002,5.517134e+001
6.011995e+002,5.526709e+001
6.016816e+002,5.537275e+001
6.021638e+002,5.547961e+001
6.026459e+002,5.557960e+001
6.031280e+002,5.566754e+001
6.036101e+002,5.574319e+001
6.040922e+002,5.581063e+001
6.045743e+002,5.587594e+001
6.050565e+002,5.594320e+001
6.055386e+002,5.601190e+001
6.060207e+002,5.607586e+001
6.065028e+002,5.612606e+001
6.069849e+002,5.615495e+001
6.074670e+002,5.616107e+001
6.079492e+002,5.615134e+001
6.084313e+002,5.613977e+001
6.089134e+002,5.614322e+001
6.093955e+002,5.617600e+001
6.098776e+002,5.624558e+001
6.103597e+002,5.635101e+001
6.108419e+002,5.648450e+001
6.113240e+002,5.663499e+001
6.118061e+002,5.679177e+001
6.122882e+002,5.694697e+001
6.127703e+002,5.709524e+001
6.132524e+002,5.723246e+001
6.137346e+002,5.735424e+001
6.142167e+002,5.745557e+001
6.146988e+002,5.753176e+001
6.151809e+002,5.758029e+001
6.156630e+002,5.760205e+001
6.161451e+002,5.760154e+001
6.166273e+002,5.758556e+001
6.171094e+002,5.756131e+001
6.175915e+002,5.753477e+001
6.180736e+002,5.751046e+001
6.185557e+002,5.749240e+001
6.190378e+002,5.748536e+001
6.195200e+002,5.749556e+001
6.200021e+002,5.752969e+001
6.204842e+002,5.759259e+001
6.209663e+002,5.768481e+001
6.214484e+002,5.780075e+001
6.219305e+002,5.792926e+001
6.224127e+002,5.805608e+001
6.228948e+002,5.816800e+001
6.233769e+002,5.825622e+001
6.238590e+002,5.831840e+001
6.243411e+002,5.835735e+001
6.248232e+002,5.837856e+001
6.253054e+002,5.838680e+001
6.257875e+002,5.838388e+001
6.262696e+002,5.836790e+001
6.267517e+002,5.833448e+001
6.272338e+002,5.827895e+001
6.277159e+002,5.819850e+001
6.281981e+002,5.809388e+001
6.286802e+002,5.796999e+001
6.291623e+002,5.783596e+001
6.296444e+002,5.770398e+001
6.301265e+002,5.758796e+001
6.306086e+002,5.750098e+001
6.310908e+002,5.745289e+001
6.315729e+002,5.744832e+001
6.320550e+002,5.748539e+001
6.325371e+002,5.755610e+001
6.330192e+002,5.764789e+001
6.335013e+002,5.774673e+001
6.339835e+002,5.784037e+001
6.344656e+002,5.792087e+001
6.349477e+002,5.798524e+001
6.354298e+002,5.803419e+001
6.359119e+002,5.806919e+001
6.363940e+002,5.809003e+001
6.368762e+002,5.809341e+001
6.373583e+002,5.807357e+001
6.378404e+002,5.802438e+001
6.383225e+002,5.794195e+001
6.388046e+002,5.782669e+001
6.392867e+002,5.768378e+001
6.397689e+002,5.752265e+001
6.402510e+002,5.735540e+001
6.407331e+002,5.719511e+001
6.412152e+002,5.705394e+001
6.416973e+002,5.694214e+001
6.421794e+002,5.686669e+001
6.426616e+002,5.683088e+001
6.431437e+002,5.683392e+001
6.436258e+002,5.687106e+001
6.441079e+002,5.693448e+001
6.445900e+002,5.701479e+001
6.450721e+002,5.710335e+001
6.455543e+002,5.719407e+001
6.460364e+002,5.728429e+001
6.465185e+002,5.737359e+001
6.470006e+002,5.746176e+001
6.474827e+002,5.754588e+001
6.479648e+002,5.761901e+001
6.484470e+002,5.767086e+001
6.489291e+002,5.769098e+001
6.494112e+002,5.767262e+001
6.498933e+002,5.761572e+001
6.503754e+002,5.752724e+001
6.508575e+002,5.741906e+001
6.513397e+002,5.730458e+001
6.518218e+002,5.719577e+001
6.523039e+002,5.710152e+001
6.527860e+002,5.702729e+001
6.532681e+002,5.697598e+001
6.537502e+002,5.694880e+001
6.542324e+002,5.694589e+001
6.547145e+002,5.696614e+001
6.551966e+002,5.700687e+001
6.556787e+002,5.706347e+001
6.561608e+002,5.713019e+001
6.566429e+002,5.720134e+001
6.571251e+002,5.727251e+001
6.576072e+002,5.734084e+001
6.580893e+002,5.740408e+001
6.585714e+002,5.745858e+001
6.590535e+002,5.749794e+001
6.595356e+002,5.751313e+001
6.600178e+002,5.749505e+001
6.604999e+002,5.743822e+001
6.609820e+002,5.734417e+001
6.614641e+002,5.722240e+001
6.619462e+002,5.708910e+001
6.624283e+002,5.696267e+001
6.629105e+002,5.685860e+001
6.633926e+002,5.678508e+001
6.638747e+002,5.674134e+001
6.643568e+002,5.671964e+001
6.648389e+002,5.670918e+001
6.653210e+002,5.669951e+001
6.658032e+002,5.668279e+001
6.662853e+002,5.665430e+001
6.667674e+002,5.661287e+001
6.672495e+002,5.656195e+001
6.677316e+002,5.651184e+001
6.682137e+002,5.647754e+001
6.686959e+002,5.646747e+001
6.691780e+002,5.647374e+001
6.696601e+002,5.647883e+001
6.701422e+002,5.646741e+001
6.706243e+002,5.643003e+001
6.711064e+002,5.636106e+001
6.715886e+002,5.625816e+001
6.720707e+002,5.612329e+001
6.725528e+002,5.596468e+001
6.730349e+002,5.579672e+001
6.735170e+002,5.563740e+001
6.739991e+002,5.550267e+001
6.744813e+002,5.540118e+001
6.749634e+002,5.533188e+001
6.754455e+002,5.528602e+001
6.759276e+002,5.525168e+001
6.764097e+002,5.521948e+001
6.768918e+002,5.518605e+001
6.773740e+002,5.515458e+001
6.778561e+002,5.513175e+001
6.783382e+002,5.512296e+001
6.788203e+002,5.512798e+001
6.793024e+002,5.513934e+001
6.797845e+002,5.514361e+001
6.802667e+002,5.512566e+001
6.807488e+002,5.507355e+001
6.812309e+002,5.498236e+001
6.817130e+002,5.485479e+001
6.821951e+002,5.469914e+001
6.826772e+002,5.452590e+001
6.831594e+002,5.434483e+001
6.836415e+002,5.416365e+001
6.841236e+002,5.398794e+001
6.846057e+002,5.382142e+001
6.850878e+002,5.366686e+001
6.855699e+002,5.352626e+001
6.860521e+002,5.340131e+001
6.865342e+002,5.329385e+001
6.870163e+002,5.320659e+001
6.874984e+002,5.314348e+001
6.879805e+002,5.310943e+001
6.884626e+002,5.310903e+001
6.889448e+002,5.314430e+001
6.894269e+002,5.321255e+001
6.899090e+002,5.330481e+001
6.903911e+002,5.340613e+001
6.908732e+002,5.349756e+001
6.913553e+002,5.356018e+001
6.918375e+002,5.357969e+001
6.923196e+002,5.355039e+001
6.928017e+002,5.347646e+001
6.932838e+002,5.336969e+001
6.937659e+002,5.324519e+001
6.942480e+002,5.311620e+001
6.947302e+002,5.299080e+001
6.952123e+002,5.287119e+001
6.956944e+002,5.275581e+001
6.961765e+002,5.264268e+001
6.966586e+002,5.253326e+001
6.971407e+002,5.243420e+001
6.976229e+002,5.235720e+001
6.981050e+002,5.231659e+001
6.985871e+002,5.232588e+001
6.990692e+002,5.239426e+001
6.995513e+002,5.252414e+001
7.000334e+002,5.271055e+001
7.005156e+002,5.294256e+001
7.009977e+002,5.320600e+001
7.014798e+002,5.348598e+001
7.019619e+002,5.376958e+001
7.024440e+002,5.404599e+001
7.029261e+002,5.430754e+001
7.034083e+002,5.454939e+001
7.038904e+002,5.476941e+001
7.043725e+002,5.496766e+001
7.048546e+002,5.514571e+001
7.053367e+002,5.530504e+001
7.058188e+002,5.544650e+001
7.063010e+002,5.556989e+001
7.067831e+002,5.567501e+001
7.072652e+002,5.576280e+001
7.077473e+002,5.583701e+001
7.082294e+002,5.590426e+001
7.087115e+002,5.597335e+001
7.091937e+002,5.605332e+001
7.096758e+002,5.615131e+001
7.101579e+002,5.627089e+001
7.106400e+002,5.641156e+001
7.111221e+002,5.656887e+001
7.116042e+002,5.673587e+001
7.120864e+002,5.690451e+001
7.125685e+002,5.706670e+001
7.130506e+002,5.721487e+001
7.135327e+002,5.734243e+001
7.140148e+002,5.744379e+001
7.144969e+002,5.751529e+001
7.149791e+002,5.755598e+001
7.154612e+002,5.756785e+001
7.159433e+002,5.755518e+001
7.164254e+002,5.752274e+001
7.169075e+002,5.747406e+001
7.173896e+002,5.741034e+001
7.178718e+002,5.733098e+001
7.183539e+002,5.723559e+001
7.188360e+002,5.712643e+001
7.193181e+002,5.700998e+001
7.198002e+002,5.689692e+001
7.202823e+002,5.679948e+001
7.207645e+002,5.672746e+001
7.212466e+002,5.668508e+001
7.217287e+002,5.666966e+001
7.222108e+002,5.667295e+001
7.226929e+002,5.668404e+001
7.231750e+002,5.669250e+001
7.236572e+002,5.669049e+001
7.241393e+002,5.667342e+001
7.246214e+002,5.663921e+001
7.251035e+002,5.658693e+001
7.255856e+002,5.651594e+001
7.260677e+002,5.642514e+001
7.265499e+002,5.631332e+001
7.270320e+002,5.617955e+001
7.275141e+002,5.602358e+001
7.279962e+002,5.584572e+001
7.284783e+002,5.564724e+001
7.289604e+002,5.543039e+001
7.294426e+002,5.519920e+001
7.299247e+002,5.495990e+001
7.304068e+002,5.472112e+001
7.308889e+002,5.449223e+001
7.313710e+002,5.428171e+001
7.318531e+002,5.409456e+001
7.323353e+002,5.393060e+001
7.328174e+002,5.378421e+001
7.332995e+002,5.364578e+001
7.337816e+002,5.350385e+001
7.342637e+002,5.334843e+001
7.347458e+002,5.317260e+001
7.352280e+002,5.297325e+001
7.357101e+002,5.274978e+001
7.361922e+002,5.250256e+001
7.366743e+002,5.223080e+001
7.371564e+002,5.193258e+001
7.376385e+002,5.160519e+001
7.381207e+002,5.124696e+001
7.386028e+002,5.085846e+001
7.390849e+002,5.044379e+001
7.395670e+002,5.000949e+001
7.400491e+002,4.956491e+001
7.405313e+002,4.912049e+001
7.410134e+002,4.868723e+001
7.414955e+002,4.827594e+001
7.419776e+002,4.789644e+001
7.424597e+002,4.755593e+001
7.429418e+002,4.725887e+001
7.434240e+002,4.700581e+001
7.439061e+002,4.679384e+001
7.443882e+002,4.661741e+001
7.448703e+002,4.646975e+001
7.453524e+002,4.634422e+001
7.458345e+002,4.623567e+001
7.463167e+002,4.614077e+001
7.467988e+002,4.605755e+001
7.472809e+002,4.598435e+001
7.477630e+002,4.591846e+001
7.482451e+002,4.585519e+001
7.487272e+002,4.578809e+001
7.492094e+002,4.571017e+001
7.496915e+002,4.561613e+001
7.501736e+002,4.550432e+001
7.506557e+002,4.537822e+001
7.511378e+002,4.524604e+001
7.516199e+002,4.511937e+001
7.521021e+002,4.501067e+001
7.525842e+002,4.493092e+001
7.530663e+002,4.488773e+001
7.535484e+002,4.488472e+001
7.540305e+002,4.492190e+001
7.545126e+002,4.499690e+001
7.549948e+002,4.510643e+001
7.554769e+002,4.524710e+001
7.559590e+002,4.541563e+001
7.564411e+002,4.560811e+001
7.569232e+002,4.581959e+001
7.574053e+002,4.604331e+001
7.578875e+002,4.627139e+001
7.583696e+002,4.649540e+001
7.588517e+002,4.670750e+001
7.593338e+002,4.690096e+001
7.598159e+002,4.707116e+001
7.602980e+002,4.721574e+001
7.607802e+002,4.733553e+001
7.612623e+002,4.743527e+001
7.617444e+002,4.752341e+001
7.622265e+002,4.761126e+001
7.627086e+002,4.771090e+001
7.631907e+002,4.783237e+001
7.636729e+002,4.798147e+001
7.641550e+002,4.815841e+001
7.646371e+002,4.835850e+001
7.651192e+002,4.857399e+001
7.656013e+002,4.879746e+001
7.660834e+002,4.902381e+001
7.665656e+002,4.925156e+001
7.670477e+002,4.948192e+001
7.675298e+002,4.971636e+001
7.680119e+002,4.995406e+001
7.684940e+002,5.019099e+001
7.689761e+002,5.041963e+001
7.694583e+002,5.063149e+001
7.699404e+002,5.081929e+001
7.704225e+002,5.097882e+001
7.709046e+002,5.110914e+001
7.713867e+002,5.121185e+001
7.718688e+002,5.128920e+001
7.723510e+002,5.134332e+001
7.728331e+002,5.137580e+001
7.733152e+002,5.138838e+001
7.737973e+002,5.138363e+001
7.742794e+002,5.136535e+001
7.747615e+002,5.133819e+001
7.752437e+002,5.130700e+001
7.757258e+002,5.127596e+001
7.762079e+002,5.124844e+001
7.766900e+002,5.122701e+001
7.771721e+002,5.121404e+001
7.776542e+002,5.121176e+001
7.781364e+002,5.122161e+001
7.786185e+002,5.124345e+001
7.791006e+002,5.127399e+001
7.795827e+002,5.130633e+001
7.800648e+002,5.133073e+001
7.805469e+002,5.133625e+001
7.810291e+002,5.131382e+001
7.815112e+002,5.125841e+001
7.819933e+002,5.116999e+001
7.824754e+002,5.105293e+001
7.829575e+002,5.091372e+001
7.834396e+002,5.075885e+001
7.839218e+002,5.059308e+001
7.844039e+002,5.041922e+001
7.848860e+002,5.023917e+001
7.853681e+002,5.005552e+001
7.858502e+002,4.987267e+001
7.863323e+002,4.969781e+001
7.868145e+002,4.953977e+001
7.872966e+002,4.940755e+001
7.877787e+002,4.930828e+001
7.882608e+002,4.924540e+001
7.887429e+002,4.921785e+001
7.892250e+002,4.922028e+001
7.897072e+002,4.924401e+001
7.901893e+002,4.927827e+001
7.906714e+002,4.931142e+001
7.911535e+002,4.933189e+001
7.916356e+002,4.932907e+001
7.921177e+002,4.929439e+001
7.925999e+002,4.922227e+001
7.930820e+002,4.911107e+001
7.935641e+002,4.896322e+001
7.940462e+002,4.878469e+001
7.945283e+002,4.858369e+001
7.950104e+002,4.836968e+001
7.954926e+002,4.815184e+001
7.959747e+002,4.793827e+001
7.964568e+002,4.773585e+001
7.969389e+002,4.755033e+001
7.974210e+002,4.738681e+001
7.979031e+002,4.725056e+001
7.983853e+002,4.714658e+001
7.988674e+002,4.707920e+001
7.993495e+002,4.705092e+001
7.998316e+002,4.706118e+001
8.003137e+002,4.710596e+001
8.007958e+002,4.717797e+001
8.012780e+002,4.726761e+001
8.017601e+002,4.736430e+001
8.022422e+002,4.745776e+001
8.027243e+002,4.753876e+001
8.032064e+002,4.760005e+001
8.036885e+002,4.763662e+001
8.041707e+002,4.764609e+001
8.046528e+002,4.762875e+001
8.051349e+002,4.758711e+001
8.056170e+002,4.752516e+001
8.060991e+002,4.744755e+001
8.065812e+002,4.735913e+001
8.070634e+002,4.726454e+001
8.075455e+002,4.716837e+001
8.080276e+002,4.707531e+001
8.085097e+002,4.699037e+001
8.089918e+002,4.691859e+001
8.094739e+002,4.686480e+001
8.099561e+002,4.683270e+001
8.104382e+002,4.682411e+001
8.109203e+002,4.683863e+001
8.114024e+002,4.687362e+001
8.118845e+002,4.692512e+001
8.123666e+002,4.698912e+001
8.128488e+002,4.706251e+001
8.133309e+002,4.714371e+001
8.138130e+002,4.723197e+001
8.142951e+002,4.732651e+001
8.147772e+002,4.742521e+001
8.152593e+002,4.752393e+001
8.157415e+002,4.761690e+001
8.162236e+002,4.769798e+001
8.167057e+002,4.776200e+001
8.171878e+002,4.780659e+001
8.176699e+002,4.783255e+001
8.181520e+002,4.784395e+001
8.186342e+002,4.784748e+001
8.191163e+002,4.785114e+001
8.195984e+002,4.786306e+001
8.200805e+002,4.789028e+001
8.205626e+002,4.793801e+001
