X,Y
5.462383e+002,5.474403e+001
5.467203e+002,5.484101e+001
5.472025e+002,5.493959e+001
5.476846e+002,5.503828e+001
5.481667e+002,5.513227e+001
5.486488e+002,5.521433e+001
5.491310e+002,5.527763e+001
5.496130e+002,5.531953e+001
5.500952e+002,5.534421e+001
5.505773e+002,5.536281e+001
5.510594e+002,5.539002e+001
5.515415e+002,5.543946e+001
5.520237e+002,5.551841e+001
5.525057e+002,5.562560e+001
5.529879e+002,5.575140e+001
5.534700e+002,5.588214e+001
5.539521e+002,5.600529e+001
5.544342e+002,5.611427e+001
5.549164e+002,5.620976e+001
5.553984e+002,5.629870e+001
5.558806e+002,5.639007e+001
5.563627e+002,5.649112e+001
5.568448e+002,5.660432e+001
5.573269e+002,5.672725e+001
5.578091e+002,5.685432e+001
5.582911e+002,5.697984e+001
5.587733e+002,5.709999e+001
5.592554e+002,5.721395e+001
5.597375e+002,5.732294e+001
5.602196e+002,5.742925e+001
5.607018e+002,5.753462e+001
5.611838e+002,5.763995e+001
5.616660e+002,5.774524e+001
5.621481e+002,5.785031e+001
5.626302e+002,5.795483e+001
5.631123e+002,5.805856e+001
5.635945e+002,5.816080e+001
5.640765e+002,5.826045e+001
5.645587e+002,5.835601e+001
5.650408e+002,5.844639e+001
5.655229e+002,5.853147e+001
5.660050e+002,5.861276e+001
5.664872e+002,5.869323e+001
5.669692e+002,5.877725e+001
5.674514e+002,5.886971e+001
5.679335e+002,5.897596e+001
5.684156e+002,5.910064e+001
5.688977e+002,5.924742e+001
5.693799e+002,5.941785e+001
5.698619e+002,5.961076e+001
5.703441e+002,5.982108e+001
5.708262e+002,6.004012e+001
5.713083e+002,6.025647e+001
5.717904e+002,6.045862e+001
5.722726e+002,6.063786e+001
5.727546e+002,6.079095e+001
5.732368e+002,6.092051e+001
5.737189e+002,6.103360e+001
5.742010e+002,6.113866e+001
5.746831e+002,6.124268e+001
5.751653e+002,6.134891e+001
5.756473e+002,6.145692e+001
5.761295e+002,6.156371e+001
5.766116e+002,6.166602e+001
5.770938e+002,6.176197e+001
5.775758e+002,6.185180e+001
5.780580e+002,6.193689e+001
5.785400e+002,6.201908e+001
5.790222e+002,6.209995e+001
5.795043e+002,6.218132e+001
5.799865e+002,6.226541e+001
5.804685e+002,6.235526e+001
5.809507e+002,6.245325e+001
5.814327e+002,6.255966e+001
5.819149e+002,6.267065e+001
5.823970e+002,6.277824e+001
5.828792e+002,6.287183e+001
5.833612e+002,6.294221e+001
5.838434e+002,6.298539e+001
5.843254e+002,6.300532e+001
5.848076e+002,6.301345e+001
5.852897e+002,6.302536e+001
5.857719e+002,6.305516e+001
5.862539e+002,6.311106e+001
5.867361e+002,6.319283e+001
5.872181e+002,6.329321e+001
5.877003e+002,6.340156e+001
5.881824e+002,6.350874e+001
5.886646e+002,6.361014e+001
5.891466e+002,6.370653e+001
5.896288e+002,6.380183e+001
5.901108e+002,6.390015e+001
5.905930e+002,6.400290e+001
5.910751e+002,6.410822e+001
5.915573e+002,6.421197e+001
5.920393e+002,6.430982e+001
5.925215e+002,6.439908e+001
5.930035e+002,6.447880e+001
5.934857e+002,6.454823e+001
5.939678e+002,6.460543e+001
5.944500e+002,6.464637e+001
5.949320e+002,6.466660e+001
5.954142e+002,6.466361e+001
5.958962e+002,6.463995e+001
5.963784e+002,6.460406e+001
5.968605e+002,6.456979e+001
5.973427e+002,6.455281e+001
5.978247e+002,6.456687e+001
5.983069e+002,6.462000e+001
5.987889e+002,6.471291e+001
5.992711e+002,6.483852e+001
5.997532e+002,6.498392e+001
6.002354e+002,6.513285e+001
6.007174e+002,6.526904e+001
6.011996e+002,6.537833e+001
6.016816e+002,6.545123e+001
6.021638e+002,6.548425e+001
6.026459e+002,6.548103e+001
6.031281e+002,6.545177e+001
6.036101e+002,6.541134e+001
6.040923e+002,6.537515e+001
6.045743e+002,6.535528e+001
6.050565e+002,6.535641e+001
6.055386e+002,6.537520e+001
6.060208e+002,6.540199e+001
6.065029e+002,6.542559e+001
6.069850e+002,6.543810e+001
6.074671e+002,6.543877e+001
6.079492e+002,6.543430e+001
6.084313e+002,6.543644e+001
6.089135e+002,6.545734e+001
6.093956e+002,6.550555e+001
6.098777e+002,6.558359e+001
6.103598e+002,6.568838e+001
6.108419e+002,6.581325e+001
6.113240e+002,6.595069e+001
6.118062e+002,6.609351e+001
6.122883e+002,6.623504e+001
6.127704e+002,6.636778e+001
6.132525e+002,6.648289e+001
6.137346e+002,6.657093e+001
6.142167e+002,6.662467e+001
6.146989e+002,6.664179e+001
6.151810e+002,6.662711e+001
6.156631e+002,6.659171e+001
6.161452e+002,6.655045e+001
6.166273e+002,6.651692e+001
6.171094e+002,6.649973e+001
6.175916e+002,6.650018e+001
6.180737e+002,6.651401e+001
6.185558e+002,6.653519e+001
6.190379e+002,6.656018e+001
6.195200e+002,6.658997e+001
6.200021e+002,6.662945e+001
6.204843e+002,6.668410e+001
6.209664e+002,6.675708e+001
6.214485e+002,6.684693e+001
6.219306e+002,6.694823e+001
6.224127e+002,6.705317e+001
6.228948e+002,6.715443e+001
6.233770e+002,6.724665e+001
6.238591e+002,6.732646e+001
6.243412e+002,6.739083e+001
6.248233e+002,6.743562e+001
6.253054e+002,6.745541e+001
6.257875e+002,6.744543e+001
6.262697e+002,6.740417e+001
6.267518e+002,6.733582e+001
6.272339e+002,6.725005e+001
6.277160e+002,6.715998e+001
6.281981e+002,6.707819e+001
6.286802e+002,6.701370e+001
6.291624e+002,6.697022e+001
6.296445e+002,6.694720e+001
6.301266e+002,6.694204e+001
6.306087e+002,6.695305e+001
6.310908e+002,6.698074e+001
6.315729e+002,6.702736e+001
6.320551e+002,6.709427e+001
6.325372e+002,6.717928e+001
6.330193e+002,6.727494e+001
6.335014e+002,6.736943e+001
6.339835e+002,6.744939e+001
6.344656e+002,6.750385e+001
6.349478e+002,6.752692e+001
6.354299e+002,6.751871e+001
6.359120e+002,6.748380e+001
6.363941e+002,6.742902e+001
6.368762e+002,6.736127e+001
6.373583e+002,6.728708e+001
6.378405e+002,6.721268e+001
6.383226e+002,6.714522e+001
6.388047e+002,6.709232e+001
6.392868e+002,6.706136e+001
6.397689e+002,6.705689e+001
6.402510e+002,6.707887e+001
6.407332e+002,6.712165e+001
6.412153e+002,6.717532e+001
6.416974e+002,6.722863e+001
6.421795e+002,6.727280e+001
6.426616e+002,6.730367e+001
6.431437e+002,6.732234e+001
6.436259e+002,6.733337e+001
6.441080e+002,6.734202e+001
6.445901e+002,6.735165e+001
6.450722e+002,6.736294e+001
6.455543e+002,6.737418e+001
6.460364e+002,6.738299e+001
6.465186e+002,6.738779e+001
6.470007e+002,6.738858e+001
6.474828e+002,6.738641e+001
6.479649e+002,6.738261e+001
6.484470e+002,6.737780e+001
6.489291e+002,6.737211e+001
6.494113e+002,6.736567e+001
6.498934e+002,6.735994e+001
6.503755e+002,6.735776e+001
6.508576e+002,6.736324e+001
6.513397e+002,6.738033e+001
6.518218e+002,6.741141e+001
6.523040e+002,6.745637e+001
6.527861e+002,6.751278e+001
6.532682e+002,6.757620e+001
6.537503e+002,6.764155e+001
6.542324e+002,6.770345e+001
6.547145e+002,6.775688e+001
6.551967e+002,6.779675e+001
6.556788e+002,6.781863e+001
6.561609e+002,6.781968e+001
6.566430e+002,6.780020e+001
6.571251e+002,6.776449e+001
6.576072e+002,6.772080e+001
6.580894e+002,6.767930e+001
6.585715e+002,6.764941e+001
6.590536e+002,6.763678e+001
6.595357e+002,6.764190e+001
6.600178e+002,6.766008e+001
6.604999e+002,6.768398e+001
6.609821e+002,6.770630e+001
6.614642e+002,6.772244e+001
6.619463e+002,6.773116e+001
6.624284e+002,6.773412e+001
6.629105e+002,6.773381e+001
6.633926e+002,6.773237e+001
6.638748e+002,6.773051e+001
6.643569e+002,6.772811e+001
6.648390e+002,6.772471e+001
6.653211e+002,6.772015e+001
6.658032e+002,6.771417e+001
6.662853e+002,6.770574e+001
6.667675e+002,6.769135e+001
6.672496e+002,6.766447e+001
6.677317e+002,6.761759e+001
6.682138e+002,6.755186e+001
6.686959e+002,6.748417e+001
6.691780e+002,6.743735e+001
6.696602e+002,6.742164e+001
6.701423e+002,6.743274e+001
6.706244e+002,6.745989e+001
6.711065e+002,6.749205e+001
6.715886e+002,6.751945e+001
6.720707e+002,6.753450e+001
6.725529e+002,6.753272e+001
6.730350e+002,6.751395e+001
6.735171e+002,6.748215e+001
6.739992e+002,6.744348e+001
6.744813e+002,6.740292e+001
6.749634e+002,6.736159e+001
6.754456e+002,6.731606e+001
6.759277e+002,6.726064e+001
6.764098e+002,6.719051e+001
6.768919e+002,6.710528e+001
6.773740e+002,6.700986e+001
6.778561e+002,6.691343e+001
6.783383e+002,6.682611e+001
6.788204e+002,6.675607e+001
6.793025e+002,6.670743e+001
6.797846e+002,6.668022e+001
6.802667e+002,6.667103e+001
6.807488e+002,6.667455e+001
6.812310e+002,6.668466e+001
6.817131e+002,6.669543e+001
6.821952e+002,6.670111e+001
6.826773e+002,6.669671e+001
6.831594e+002,6.667831e+001
6.836415e+002,6.664422e+001
6.841237e+002,6.659555e+001
6.846058e+002,6.653600e+001
6.850879e+002,6.647037e+001
6.855700e+002,6.640275e+001
6.860521e+002,6.633479e+001
6.865342e+002,6.626568e+001
6.870164e+002,6.619360e+001
6.874985e+002,6.611804e+001
6.879806e+002,6.604174e+001
6.884627e+002,6.597099e+001
6.889448e+002,6.591384e+001
6.894269e+002,6.587717e+001
6.899091e+002,6.586375e+001
6.903912e+002,6.587101e+001
6.908733e+002,6.589171e+001
6.913554e+002,6.591655e+001
6.918375e+002,6.593695e+001
6.923196e+002,6.594744e+001
6.928018e+002,6.594629e+001
6.932839e+002,6.593453e+001
6.937660e+002,6.591398e+001
6.942481e+002,6.588565e+001
6.947302e+002,6.584933e+001
6.952123e+002,6.580455e+001
6.956945e+002,6.575187e+001
6.961766e+002,6.569404e+001
6.966587e+002,6.563577e+001
6.971408e+002,6.558267e+001
6.976229e+002,6.553942e+001
6.981050e+002,6.550886e+001
6.985872e+002,6.549159e+001
6.990693e+002,6.548727e+001
6.995514e+002,6.549529e+001
7.000335e+002,6.551602e+001
7.005156e+002,6.555046e+001
7.009977e+002,6.559962e+001
7.014799e+002,6.566318e+001
7.019620e+002,6.573904e+001
7.024441e+002,6.582325e+001
7.029262e+002,6.591100e+001
7.034083e+002,6.599782e+001
7.038904e+002,6.608066e+001
7.043726e+002,6.615768e+001
7.048547e+002,6.622784e+001
7.053368e+002,6.628957e+001
7.058189e+002,6.634029e+001
7.063010e+002,6.637679e+001
7.067831e+002,6.639647e+001
7.072653e+002,6.639836e+001
7.077474e+002,6.638392e+001
7.082295e+002,6.635603e+001
7.087116e+002,6.631769e+001
7.091937e+002,6.627052e+001
7.096758e+002,6.621473e+001
7.101580e+002,6.615035e+001
7.106401e+002,6.607957e+001
7.111222e+002,6.600831e+001
7.116043e+002,6.594647e+001
7.120864e+002,6.590539e+001
7.125685e+002,6.589423e+001
7.130507e+002,6.591613e+001
7.135328e+002,6.596648e+001
7.140149e+002,6.603339e+001
7.144970e+002,6.610123e+001
7.149791e+002,6.615507e+001
7.154612e+002,6.618496e+001
7.159434e+002,6.618758e+001
7.164255e+002,6.616534e+001
7.169076e+002,6.612338e+001
7.173897e+002,6.606635e+001
7.178718e+002,6.599674e+001
7.183539e+002,6.591541e+001
7.188361e+002,6.582340e+001
7.193182e+002,6.572410e+001
7.198003e+002,6.562365e+001
7.202824e+002,6.552980e+001
7.207645e+002,6.544845e+001
7.212466e+002,6.538112e+001
7.217288e+002,6.532396e+001
7.222109e+002,6.526954e+001
7.226930e+002,6.521003e+001
7.231751e+002,6.514049e+001
7.236572e+002,6.506057e+001
7.241393e+002,6.497461e+001
7.246215e+002,6.488924e+001
7.251036e+002,6.481092e+001
7.255857e+002,6.474325e+001
7.260678e+002,6.468586e+001
7.265499e+002,6.463464e+001
7.270320e+002,6.458327e+001
7.275142e+002,6.452496e+001
7.279963e+002,6.445391e+001
7.284784e+002,6.436592e+001
7.289605e+002,6.425857e+001
7.294426e+002,6.413104e+001
7.299247e+002,6.398446e+001
7.304069e+002,6.382169e+001
7.308890e+002,6.364717e+001
7.313711e+002,6.346600e+001
7.318532e+002,6.328253e+001
7.323353e+002,6.309908e+001
7.328174e+002,6.291541e+001
7.332996e+002,6.272884e+001
7.337817e+002,6.253562e+001
7.342638e+002,6.233253e+001
7.347459e+002,6.211836e+001
7.352280e+002,6.189429e+001
7.357101e+002,6.166380e+001
7.361923e+002,6.143142e+001
7.366744e+002,6.120167e+001
7.371565e+002,6.097820e+001
7.376386e+002,6.076362e+001
7.381207e+002,6.055933e+001
7.386028e+002,6.036587e+001
7.390850e+002,6.018286e+001
7.395671e+002,6.000905e+001
7.400492e+002,5.984212e+001
7.405313e+002,5.967896e+001
7.410134e+002,5.951597e+001
7.414955e+002,5.934991e+001
7.419777e+002,5.917863e+001
7.424598e+002,5.900169e+001
7.429419e+002,5.882031e+001
7.434240e+002,5.863724e+001
7.439061e+002,5.845592e+001
7.443882e+002,5.828025e+001
7.448704e+002,5.811403e+001
7.453525e+002,5.796119e+001
7.458346e+002,5.782541e+001
7.463167e+002,5.771006e+001
7.467988e+002,5.761755e+001
7.472809e+002,5.754887e+001
7.477631e+002,5.750300e+001
7.482452e+002,5.747669e+001
7.487273e+002,5.746470e+001
7.492094e+002,5.746086e+001
7.496915e+002,5.745925e+001
7.501736e+002,5.745580e+001
7.506558e+002,5.744909e+001
7.511379e+002,5.744049e+001
7.516200e+002,5.743337e+001
7.521021e+002,5.743174e+001
7.525842e+002,5.743879e+001
7.530663e+002,5.745618e+001
7.535485e+002,5.748363e+001
7.540306e+002,5.751974e+001
7.545127e+002,5.756276e+001
7.549948e+002,5.761157e+001
7.554769e+002,5.766591e+001
7.559590e+002,5.772653e+001
7.564412e+002,5.779457e+001
7.569233e+002,5.787135e+001
7.574054e+002,5.795812e+001
7.578875e+002,5.805606e+001
7.583696e+002,5.816633e+001
7.588517e+002,5.828989e+001
7.593339e+002,5.842694e+001
7.598160e+002,5.857656e+001
7.602981e+002,5.873620e+001
7.607802e+002,5.890207e+001
7.612623e+002,5.907003e+001
7.617444e+002,5.923687e+001
7.622266e+002,5.940145e+001
7.627087e+002,5.956491e+001
7.631908e+002,5.972987e+001
7.636729e+002,5.989902e+001
7.641550e+002,6.007349e+001
7.646371e+002,6.025210e+001
7.651193e+002,6.043150e+001
7.656014e+002,6.060732e+001
7.660835e+002,6.077571e+001
7.665656e+002,6.093449e+001
7.670477e+002,6.108337e+001
7.675298e+002,6.122359e+001
7.680120e+002,6.135690e+001
7.684941e+002,6.148486e+001
7.689762e+002,6.160838e+001
7.694583e+002,6.172818e+001
7.699404e+002,6.184488e+001
7.704225e+002,6.195955e+001
7.709047e+002,6.207333e+001
7.713868e+002,6.218705e+001
7.718689e+002,6.230050e+001
7.723510e+002,6.241206e+001
7.728331e+002,6.251862e+001
7.733152e+002,6.261601e+001
7.737974e+002,6.269967e+001
7.742795e+002,6.276528e+001
7.747616e+002,6.280951e+001
7.752437e+002,6.283053e+001
7.757258e+002,6.282845e+001
7.762079e+002,6.280571e+001
7.766901e+002,6.276680e+001
7.771722e+002,6.271764e+001
7.776543e+002,6.266404e+001
7.781364e+002,6.261055e+001
7.786185e+002,6.255928e+001
7.791006e+002,6.251006e+001
7.795828e+002,6.246118e+001
7.800649e+002,6.241103e+001
7.805470e+002,6.235929e+001
7.810291e+002,6.230757e+001
7.815112e+002,6.225861e+001
7.819933e+002,6.221513e+001
7.824755e+002,6.217770e+001
7.829576e+002,6.214427e+001
7.834397e+002,6.211002e+001
7.839218e+002,6.206922e+001
7.844039e+002,6.201709e+001
7.848860e+002,6.195192e+001
7.853682e+002,6.187546e+001
7.858503e+002,6.179251e+001
7.863324e+002,6.170876e+001
7.868145e+002,6.162890e+001
7.872966e+002,6.155523e+001
7.877787e+002,6.148721e+001
7.882609e+002,6.142207e+001
7.887430e+002,6.135628e+001
7.892251e+002,6.128665e+001
7.897072e+002,6.121128e+001
7.901893e+002,6.112961e+001
7.906714e+002,6.104253e+001
7.911536e+002,6.095191e+001
7.916357e+002,6.086066e+001
7.921178e+002,6.077250e+001
7.925999e+002,6.069153e+001
7.930820e+002,6.062150e+001
7.935641e+002,6.056470e+001
7.940463e+002,6.052079e+001
7.945284e+002,6.048634e+001
7.950105e+002,6.045498e+001
7.954926e+002,6.041883e+001
7.959747e+002,6.037033e+001
7.964568e+002,6.030445e+001
7.969390e+002,6.021999e+001
7.974211e+002,6.011983e+001
7.979032e+002,6.001001e+001
7.983853e+002,5.989812e+001
7.988674e+002,5.979153e+001
7.993495e+002,5.969608e+001
7.998317e+002,5.961505e+001
8.003138e+002,5.954905e+001
8.007959e+002,5.949608e+001
8.012780e+002,5.945232e+001
8.017601e+002,5.941272e+001
8.022422e+002,5.937209e+001
8.027244e+002,5.932613e+001
8.032065e+002,5.927262e+001
8.036886e+002,5.921211e+001
8.041707e+002,5.914817e+001
8.046528e+002,5.908640e+001
8.051349e+002,5.903308e+001
8.056171e+002,5.899304e+001
8.060992e+002,5.896823e+001
8.065813e+002,5.895689e+001
8.070634e+002,5.895417e+001
8.075455e+002,5.895350e+001
8.080276e+002,5.894879e+001
8.085098e+002,5.893634e+001
8.089919e+002,5.891585e+001
8.094740e+002,5.889026e+001
8.099561e+002,5.886459e+001
8.104382e+002,5.884434e+001
8.109203e+002,5.883394e+001
8.114025e+002,5.883567e+001
8.118846e+002,5.884944e+001
8.123667e+002,5.887299e+001
8.128489e+002,5.890290e+001
8.133309e+002,5.893530e+001
8.138131e+002,5.896684e+001
8.142952e+002,5.899533e+001
8.147773e+002,5.902040e+001
8.152594e+002,5.904348e+001
8.157416e+002,5.906770e+001
8.162236e+002,5.909691e+001
8.167058e+002,5.913465e+001
8.171879e+002,5.918294e+001
8.176700e+002,5.924149e+001
8.181521e+002,5.930779e+001
8.186343e+002,5.937818e+001
8.191163e+002,5.944909e+001
8.195985e+002,5.951858e+001
8.200806e+002,5.958688e+001
8.205627e+002,5.965606e+001
