X,Y
4.377620e+002,4.331850e+001
4.382441e+002,4.373065e+001
4.387262e+002,4.415276e+001
4.392083e+002,4.457244e+001
4.396904e+002,4.497071e+001
4.401725e+002,4.532456e+001
4.406547e+002,4.561414e+001
4.411368e+002,4.583198e+001
4.416189e+002,4.598948e+001
4.421010e+002,4.611477e+001
4.425831e+002,4.624146e+001
4.430652e+002,4.639410e+001
4.435474e+002,4.657801e+001
4.440295e+002,4.677843e+001
4.445116e+002,4.696838e+001
4.449937e+002,4.712083e+001
4.454758e+002,4.721852e+001
4.459579e+002,4.725619e+001
4.464401e+002,4.723644e+001
4.469222e+002,4.716295e+001
4.474043e+002,4.703742e+001
4.478864e+002,4.686227e+001
4.483685e+002,4.664670e+001
4.488506e+002,4.641141e+001
4.493328e+002,4.618639e+001
4.498149e+002,4.600201e+001
4.502970e+002,4.587785e+001
4.507791e+002,4.581386e+001
4.512612e+002,4.578757e+001
4.517433e+002,4.575892e+001
4.522255e+002,4.568361e+001
4.527076e+002,4.553081e+001
4.531897e+002,4.529585e+001
4.536718e+002,4.499890e+001
4.541539e+002,4.467139e+001
4.546360e+002,4.433995e+001
4.551182e+002,4.401752e+001
4.556003e+002,4.370292e+001
4.560824e+002,4.338739e+001
4.565645e+002,4.306307e+001
4.570466e+002,4.272908e+001
4.575287e+002,4.239010e+001
4.580109e+002,4.204742e+001
4.584930e+002,4.168919e+001
4.589751e+002,4.128882e+001
4.594572e+002,4.081412e+001
4.599393e+002,4.024231e+001
4.604214e+002,3.957295e+001
4.609036e+002,3.883298e+001
4.613857e+002,3.807210e+001
4.618678e+002,3.735023e+001
4.623499e+002,3.672071e+001
4.628320e+002,3.621446e+001
4.633141e+002,3.582965e+001
4.637963e+002,3.553195e+001
4.642784e+002,3.526620e+001
4.647605e+002,3.497555e+001
4.652426e+002,3.461934e+001
4.657247e+002,3.418323e+001
4.662068e+002,3.367922e+001
4.666890e+002,3.313879e+001
4.671711e+002,3.260151e+001
4.676532e+002,3.210254e+001
4.681353e+002,3.166271e+001
4.686174e+002,3.128497e+001
4.690995e+002,3.095851e+001
4.695817e+002,3.066772e+001
4.700638e+002,3.040062e+001
4.705459e+002,3.015365e+001
4.710280e+002,2.993174e+001
4.715101e+002,2.974492e+001
4.719922e+002,2.960284e+001
4.724744e+002,2.951090e+001
4.729565e+002,2.946960e+001
4.734386e+002,2.947767e+001
4.739207e+002,2.953547e+001
4.744028e+002,2.964591e+001
4.748849e+002,2.981209e+001
4.753671e+002,3.003415e+001
4.758492e+002,3.030758e+001
4.763313e+002,3.062466e+001
4.768134e+002,3.097838e+001
4.772955e+002,3.136647e+001
4.777776e+002,3.179239e+001
4.782598e+002,3.226218e+001
4.787419e+002,3.277845e+001
4.792240e+002,3.333464e+001
4.797061e+002,3.391351e+001
4.801882e+002,3.449104e+001
4.806703e+002,3.504374e+001
4.811525e+002,3.555586e+001
4.816346e+002,3.602299e+001
4.821167e+002,3.645170e+001
4.825988e+002,3.685626e+001
4.830809e+002,3.725445e+001
4.835630e+002,3.766370e+001
4.840452e+002,3.809880e+001
4.845273e+002,3.857039e+001
4.850094e+002,3.908421e+001
4.854915e+002,3.963989e+001
4.859736e+002,4.022994e+001
4.864557e+002,4.083986e+001
4.869379e+002,4.145067e+001
4.874200e+002,4.204361e+001
4.879021e+002,4.260556e+001
4.883842e+002,4.313173e+001
4.888663e+002,4.362462e+001
4.893484e+002,4.408932e+001
4.898306e+002,4.452797e+001
4.903127e+002,4.493635e+001
4.907948e+002,4.530450e+001
4.912769e+002,4.562140e+001
4.917590e+002,4.588090e+001
4.922411e+002,4.608565e+001
4.927233e+002,4.624647e+001
4.932054e+002,4.637802e+001
4.936875e+002,4.649359e+001
4.941696e+002,4.660188e+001
4.946517e+002,4.670672e+001
4.951339e+002,4.680912e+001
4.956160e+002,4.690947e+001
4.960981e+002,4.700824e+001
4.965802e+002,4.710482e+001
4.970623e+002,4.719547e+001
4.975444e+002,4.727230e+001
4.980266e+002,4.732482e+001
4.985087e+002,4.734367e+001
4.989908e+002,4.732468e+001
4.994729e+002,4.727077e+001
4.999550e+002,4.719049e+001
5.004371e+002,4.709410e+001
5.009193e+002,4.698900e+001
5.014014e+002,4.687757e+001
5.018835e+002,4.675807e+001
5.023656e+002,4.662868e+001
5.028477e+002,4.649178e+001
5.033299e+002,4.635558e+001
5.038120e+002,4.623164e+001
5.042941e+002,4.613013e+001
5.047762e+002,4.605518e+001
5.052583e+002,4.600278e+001
5.057404e+002,4.596190e+001
5.062226e+002,4.591813e+001
5.067047e+002,4.585891e+001
5.071868e+002,4.577776e+001
5.076689e+002,4.567496e+001
5.081510e+002,4.555494e+001
5.086331e+002,4.542204e+001
5.091153e+002,4.527790e+001
5.095974e+002,4.512204e+001
5.100795e+002,4.495471e+001
5.105616e+002,4.478012e+001
5.110437e+002,4.460718e+001
5.115258e+002,4.444698e+001
5.120079e+002,4.430786e+001
5.124901e+002,4.419058e+001
5.129722e+002,4.408653e+001
5.134543e+002,4.397969e+001
5.139364e+002,4.385238e+001
5.144185e+002,4.369136e+001
5.149006e+002,4.349250e+001
5.153828e+002,4.326080e+001
5.158649e+002,4.300668e+001
5.163470e+002,4.273992e+001
5.168291e+002,4.246492e+001
5.173112e+002,4.217899e+001
5.177933e+002,4.187501e+001
5.182755e+002,4.154630e+001
5.187576e+002,4.119120e+001
5.192397e+002,4.081456e+001
5.197218e+002,4.042577e+001
5.202039e+002,4.003495e+001
5.206860e+002,3.964941e+001
5.211682e+002,3.927161e+001
5.216503e+002,3.889930e+001
5.221324e+002,3.852695e+001
5.226145e+002,3.814791e+001
5.230966e+002,3.775612e+001
5.235787e+002,3.734740e+001
5.240609e+002,3.691996e+001
5.245430e+002,3.647481e+001
5.250251e+002,3.601599e+001
5.255072e+002,3.555013e+001
5.259893e+002,3.508479e+001
5.264714e+002,3.462609e+001
5.269536e+002,3.417634e+001
5.274357e+002,3.373321e+001
5.279178e+002,3.329069e+001
5.283999e+002,3.284124e+001
5.288821e+002,3.237806e+001
5.293641e+002,3.189681e+001
5.298463e+002,3.139640e+001
5.303284e+002,3.087881e+001
5.308105e+002,3.034838e+001
5.312926e+002,2.981105e+001
5.317748e+002,2.927379e+001
5.322568e+002,2.874442e+001
5.327390e+002,2.823115e+001
5.332211e+002,2.774191e+001
5.337032e+002,2.728313e+001
5.341853e+002,2.685887e+001
5.346675e+002,2.647080e+001
5.351495e+002,2.611923e+001
5.356317e+002,2.580418e+001
5.361138e+002,2.552617e+001
5.365959e+002,2.528548e+001
5.370780e+002,2.508064e+001
5.375602e+002,2.490707e+001
5.380422e+002,2.475704e+001
5.385244e+002,2.462149e+001
5.390065e+002,2.449310e+001
5.394886e+002,2.436884e+001
5.399707e+002,2.425107e+001
5.404529e+002,2.414656e+001
5.409349e+002,2.406368e+001
5.414171e+002,2.400944e+001
5.418992e+002,2.398742e+001
5.423813e+002,2.399753e+001
5.428634e+002,2.403740e+001
5.433456e+002,2.410407e+001
5.438276e+002,2.419497e+001
5.443098e+002,2.430787e+001
5.447919e+002,2.444030e+001
5.452740e+002,2.458951e+001
5.457561e+002,2.475340e+001
5.462383e+002,2.493207e+001
5.467203e+002,2.512895e+001
5.472025e+002,2.534996e+001
5.476846e+002,2.560089e+001
5.481667e+002,2.588355e+001
5.486488e+002,2.619285e+001
5.491310e+002,2.651645e+001
5.496130e+002,2.683783e+001
5.500952e+002,2.714159e+001
5.505773e+002,2.741854e+001
5.510594e+002,2.766826e+001
5.515415e+002,2.789820e+001
5.520237e+002,2.811992e+001
5.525057e+002,2.834459e+001
5.529879e+002,2.857934e+001
5.534700e+002,2.882603e+001
5.539521e+002,2.908222e+001
5.544342e+002,2.934334e+001
5.549164e+002,2.960470e+001
5.553984e+002,2.986265e+001
5.558806e+002,3.011469e+001
5.563627e+002,3.035944e+001
5.568448e+002,3.059700e+001
5.573269e+002,3.082947e+001
5.578091e+002,3.106134e+001
5.582911e+002,3.129864e+001
5.587733e+002,3.154686e+001
5.592554e+002,3.180807e+001
5.597375e+002,3.207883e+001
5.602196e+002,3.234995e+001
5.607018e+002,3.260925e+001
5.611838e+002,3.284612e+001
5.616660e+002,3.305613e+001
5.621481e+002,3.324322e+001
5.626302e+002,3.341861e+001
5.631123e+002,3.359693e+001
5.635945e+002,3.379152e+001
5.640765e+002,3.401045e+001
5.645587e+002,3.425544e+001
5.650408e+002,3.452315e+001
5.655229e+002,3.480816e+001
5.660050e+002,3.510541e+001
5.664872e+002,3.541120e+001
5.669692e+002,3.572206e+001
5.674514e+002,3.603326e+001
5.679335e+002,3.633794e+001
5.684156e+002,3.662841e+001
5.688977e+002,3.689867e+001
5.693799e+002,3.714709e+001
5.698619e+002,3.737723e+001
5.703441e+002,3.759629e+001
5.708262e+002,3.781183e+001
5.713083e+002,3.802844e+001
5.717904e+002,3.824600e+001
5.722726e+002,3.846042e+001
5.727546e+002,3.866626e+001
5.732368e+002,3.885979e+001
5.737189e+002,3.904098e+001
5.742010e+002,3.921342e+001
5.746831e+002,3.938283e+001
5.751653e+002,3.955494e+001
5.756473e+002,3.973396e+001
5.761295e+002,3.992225e+001
5.766116e+002,4.012117e+001
5.770938e+002,4.033195e+001
5.775758e+002,4.055592e+001
5.780580e+002,4.079317e+001
5.785400e+002,4.104085e+001
5.790222e+002,4.129160e+001
5.795043e+002,4.153386e+001
5.799865e+002,4.175416e+001
5.804685e+002,4.194091e+001
5.809507e+002,4.208798e+001
5.814327e+002,4.219639e+001
5.819149e+002,4.227327e+001
5.823970e+002,4.232922e+001
5.828792e+002,4.237523e+001
5.833612e+002,4.242076e+001
5.838434e+002,4.247314e+001
5.843254e+002,4.253804e+001
5.848076e+002,4.261989e+001
5.852897e+002,4.272204e+001
5.857719e+002,4.284600e+001
5.862539e+002,4.299074e+001
5.867361e+002,4.315213e+001
5.872181e+002,4.332373e+001
5.877003e+002,4.349829e+001
5.881824e+002,4.366942e+001
5.886646e+002,4.383270e+001
5.891466e+002,4.398553e+001
5.896288e+002,4.412614e+001
5.901108e+002,4.425238e+001
5.905930e+002,4.436144e+001
5.910751e+002,4.445068e+001
5.915573e+002,4.451918e+001
5.920393e+002,4.456882e+001
5.925215e+002,4.460405e+001
5.930035e+002,4.463009e+001
5.934857e+002,4.465077e+001
5.939678e+002,4.466705e+001
5.944500e+002,4.467751e+001
5.949320e+002,4.468050e+001
5.954142e+002,4.467672e+001
5.958962e+002,4.467098e+001
5.963784e+002,4.467204e+001
5.968605e+002,4.469008e+001
5.973427e+002,4.473345e+001
5.978247e+002,4.480570e+001
5.983069e+002,4.490444e+001
5.987889e+002,4.502240e+001
5.992711e+002,4.514989e+001
5.997532e+002,4.527779e+001
6.002354e+002,4.539935e+001
6.007174e+002,4.551038e+001
6.011996e+002,4.560811e+001
6.016816e+002,4.569018e+001
6.021638e+002,4.575447e+001
6.026459e+002,4.580019e+001
6.031281e+002,4.582942e+001
6.036101e+002,4.584790e+001
6.040923e+002,4.586394e+001
6.045743e+002,4.588570e+001
6.050565e+002,4.591804e+001
6.055386e+002,4.596056e+001
6.060208e+002,4.600806e+001
6.065029e+002,4.605346e+001
6.069850e+002,4.609179e+001
6.074671e+002,4.612339e+001
6.079492e+002,4.615459e+001
6.084313e+002,4.619567e+001
6.089135e+002,4.625713e+001
6.093956e+002,4.634608e+001
6.098777e+002,4.646445e+001
6.103598e+002,4.660938e+001
6.108419e+002,4.677520e+001
6.113240e+002,4.695556e+001
6.118062e+002,4.714425e+001
6.122883e+002,4.733457e+001
6.127704e+002,4.751783e+001
6.132525e+002,4.768272e+001
6.137346e+002,4.781668e+001
6.142167e+002,4.790906e+001
6.146989e+002,4.795498e+001
6.151810e+002,4.795769e+001
6.156631e+002,4.792826e+001
6.161452e+002,4.788234e+001
6.166273e+002,4.783530e+001
6.171094e+002,4.779787e+001
6.175916e+002,4.777428e+001
6.180737e+002,4.776367e+001
6.185558e+002,4.776397e+001
6.190379e+002,4.777542e+001
6.195200e+002,4.780204e+001
6.200021e+002,4.784979e+001
6.204843e+002,4.792317e+001
6.209664e+002,4.802165e+001
6.214485e+002,4.813834e+001
6.219306e+002,4.826136e+001
6.224127e+002,4.837759e+001
6.228948e+002,4.847696e+001
6.233770e+002,4.855518e+001
6.238591e+002,4.861359e+001
6.243412e+002,4.865642e+001
6.248233e+002,4.868731e+001
6.253054e+002,4.870684e+001
6.257875e+002,4.871239e+001
6.262697e+002,4.869994e+001
6.267518e+002,4.866669e+001
6.272339e+002,4.861264e+001
6.277160e+002,4.854058e+001
6.281981e+002,4.845460e+001
6.286802e+002,4.835857e+001
6.291624e+002,4.825549e+001
6.296445e+002,4.814825e+001
6.301266e+002,4.804087e+001
6.306087e+002,4.793956e+001
6.310908e+002,4.785226e+001
6.315729e+002,4.778683e+001
6.320551e+002,4.774844e+001
6.325372e+002,4.773770e+001
6.330193e+002,4.775026e+001
6.335014e+002,4.777850e+001
6.339835e+002,4.781451e+001
6.344656e+002,4.785263e+001
6.349478e+002,4.789059e+001
6.354299e+002,4.792812e+001
6.359120e+002,4.796433e+001
6.363941e+002,4.799512e+001
6.368762e+002,4.801252e+001
6.373583e+002,4.800636e+001
6.378405e+002,4.796791e+001
6.383226e+002,4.789319e+001
6.388047e+002,4.778485e+001
6.392868e+002,4.765123e+001
6.397689e+002,4.750372e+001
6.402510e+002,4.735343e+001
6.407332e+002,4.720885e+001
6.412153e+002,4.707533e+001
6.416974e+002,4.695619e+001
6.421795e+002,4.685432e+001
6.426616e+002,4.677335e+001
6.431437e+002,4.671711e+001
6.436259e+002,4.668811e+001
6.441080e+002,4.668561e+001
6.445901e+002,4.670473e+001
6.450722e+002,4.673763e+001
6.455543e+002,4.677593e+001
6.460364e+002,4.681379e+001
6.465186e+002,4.684940e+001
6.470007e+002,4.688449e+001
6.474828e+002,4.692168e+001
6.479649e+002,4.696135e+001
6.484470e+002,4.699945e+001
6.489291e+002,4.702777e+001
6.494113e+002,4.703662e+001
6.498934e+002,4.701874e+001
6.503755e+002,4.697208e+001
6.508576e+002,4.690039e+001
6.513397e+002,4.681161e+001
6.518218e+002,4.671521e+001
6.523040e+002,4.661982e+001
6.527861e+002,4.653200e+001
6.532682e+002,4.645644e+001
6.537503e+002,4.639701e+001
6.542324e+002,4.635760e+001
6.547145e+002,4.634243e+001
6.551967e+002,4.635495e+001
6.556788e+002,4.639620e+001
6.561609e+002,4.646333e+001
6.566430e+002,4.654934e+001
6.571251e+002,4.664389e+001
6.576072e+002,4.673550e+001
6.580894e+002,4.681343e+001
6.585715e+002,4.686922e+001
6.590536e+002,4.689731e+001
6.595357e+002,4.689517e+001
6.600178e+002,4.686332e+001
6.604999e+002,4.680497e+001
6.609821e+002,4.672564e+001
6.614642e+002,4.663226e+001
6.619463e+002,4.653218e+001
6.624284e+002,4.643196e+001
6.629105e+002,4.633606e+001
6.633926e+002,4.624618e+001
6.638748e+002,4.616091e+001
6.643569e+002,4.607613e+001
6.648390e+002,4.598577e+001
6.653211e+002,4.588198e+001
6.658032e+002,4.575528e+001
6.662853e+002,4.559483e+001
6.667675e+002,4.539165e+001
6.672496e+002,4.514863e+001
6.677317e+002,4.489870e+001
6.682138e+002,4.471138e+001
6.686959e+002,4.465211e+001
6.691780e+002,4.472194e+001
6.696602e+002,4.486404e+001
6.701423e+002,4.501807e+001
6.706244e+002,4.514709e+001
6.711065e+002,4.523346e+001
6.715886e+002,4.526945e+001
6.720707e+002,4.525269e+001
6.725529e+002,4.518602e+001
6.730350e+002,4.507844e+001
6.735171e+002,4.494441e+001
6.739992e+002,4.480056e+001
6.744813e+002,4.466106e+001
6.749634e+002,4.453421e+001
6.754456e+002,4.442207e+001
6.759277e+002,4.432270e+001
6.764098e+002,4.423349e+001
6.768919e+002,4.415376e+001
6.773740e+002,4.408556e+001
6.778561e+002,4.403255e+001
6.783383e+002,4.399772e+001
6.788204e+002,4.398131e+001
6.793025e+002,4.397995e+001
6.797846e+002,4.398693e+001
6.802667e+002,4.399361e+001
6.807488e+002,4.399120e+001
6.812310e+002,4.397223e+001
6.817131e+002,4.393123e+001
6.821952e+002,4.386475e+001
6.826773e+002,4.377132e+001
6.831594e+002,4.365194e+001
6.836415e+002,4.351090e+001
6.841237e+002,4.335628e+001
6.846058e+002,4.319906e+001
6.850879e+002,4.305090e+001
6.855700e+002,4.292124e+001
6.860521e+002,4.281501e+001
6.865342e+002,4.273216e+001
6.870164e+002,4.266872e+001
6.874985e+002,4.261897e+001
6.879806e+002,4.257782e+001
6.884627e+002,4.254250e+001
6.889448e+002,4.251278e+001
6.894269e+002,4.248995e+001
6.899091e+002,4.247517e+001
6.903912e+002,4.246803e+001
6.908733e+002,4.246609e+001
6.913554e+002,4.246550e+001
6.918375e+002,4.246214e+001
6.923196e+002,4.245292e+001
6.928018e+002,4.243607e+001
6.932839e+002,4.241087e+001
6.937660e+002,4.237681e+001
6.942481e+002,4.233292e+001
6.947302e+002,4.227824e+001
6.952123e+002,4.221291e+001
6.956945e+002,4.213976e+001
6.961766e+002,4.206535e+001
6.966587e+002,4.199971e+001
6.971408e+002,4.195492e+001
6.976229e+002,4.194287e+001
6.981050e+002,4.197298e+001
6.985872e+002,4.205064e+001
6.990693e+002,4.217638e+001
6.995514e+002,4.234605e+001
7.000335e+002,4.255182e+001
7.005156e+002,4.278363e+001
7.009977e+002,4.303066e+001
7.014799e+002,4.328240e+001
7.019620e+002,4.352953e+001
7.024441e+002,4.376435e+001
7.029262e+002,4.398159e+001
7.034083e+002,4.417913e+001
7.038904e+002,4.435828e+001
7.043726e+002,4.452313e+001
7.048547e+002,4.467889e+001
7.053368e+002,4.482997e+001
7.058189e+002,4.497842e+001
7.063010e+002,4.512382e+001
7.067831e+002,4.526441e+001
7.072653e+002,4.539912e+001
7.077474e+002,4.552924e+001
7.082295e+002,4.565899e+001
7.087116e+002,4.579440e+001
7.091937e+002,4.594132e+001
7.096758e+002,4.610327e+001
7.101580e+002,4.628038e+001
7.106401e+002,4.646946e+001
7.111222e+002,4.666526e+001
7.116043e+002,4.686193e+001
7.120864e+002,4.705398e+001
7.125685e+002,4.723602e+001
7.130507e+002,4.740185e+001
7.135328e+002,4.754363e+001
7.140149e+002,4.765224e+001
7.144970e+002,4.771905e+001
7.149791e+002,4.773870e+001
7.154612e+002,4.771133e+001
7.159434e+002,4.764273e+001
7.164255e+002,4.754259e+001
7.169076e+002,4.742127e+001
7.173897e+002,4.728718e+001
7.178718e+002,4.714603e+001
7.183539e+002,4.700193e+001
7.188361e+002,4.685963e+001
7.193182e+002,4.672618e+001
7.198003e+002,4.661084e+001
7.202824e+002,4.652270e+001
7.207645e+002,4.646727e+001
7.212466e+002,4.644387e+001
7.217288e+002,4.644528e+001
7.222109e+002,4.646009e+001
7.226930e+002,4.647629e+001
7.231751e+002,4.648455e+001
7.236572e+002,4.647978e+001
7.241393e+002,4.646054e+001
7.246215e+002,4.642700e+001
7.251036e+002,4.637849e+001
7.255857e+002,4.631224e+001
7.260678e+002,4.622372e+001
7.265499e+002,4.610869e+001
7.270320e+002,4.596551e+001
7.275142e+002,4.579652e+001
7.279963e+002,4.560786e+001
7.284784e+002,4.540766e+001
7.289605e+002,4.520376e+001
7.294426e+002,4.500180e+001
7.299247e+002,4.480462e+001
7.304069e+002,4.461261e+001
7.308890e+002,4.442500e+001
7.313711e+002,4.424074e+001
7.318532e+002,4.405919e+001
7.323353e+002,4.387978e+001
7.328174e+002,4.370148e+001
7.332996e+002,4.352234e+001
7.337817e+002,4.333937e+001
7.342638e+002,4.314885e+001
7.347459e+002,4.294688e+001
7.352280e+002,4.272964e+001
7.357101e+002,4.249352e+001
7.361923e+002,4.223488e+001
7.366744e+002,4.195031e+001
7.371565e+002,4.163702e+001
7.376386e+002,4.129382e+001
7.381207e+002,4.092220e+001
7.386028e+002,4.052681e+001
7.390850e+002,4.011536e+001
7.395671e+002,3.969767e+001
7.400492e+002,3.928432e+001
7.405313e+002,3.888537e+001
7.410134e+002,3.850909e+001
7.414955e+002,3.816120e+001
7.419777e+002,3.784428e+001
7.424598e+002,3.755791e+001
7.429419e+002,3.729934e+001
7.434240e+002,3.706468e+001
7.439061e+002,3.685043e+001
7.443882e+002,3.665463e+001
7.448704e+002,3.647731e+001
7.453525e+002,3.632013e+001
7.458346e+002,3.618502e+001
7.463167e+002,3.607257e+001
7.467988e+002,3.598064e+001
7.472809e+002,3.590396e+001
7.477631e+002,3.583465e+001
7.482452e+002,3.576392e+001
7.487273e+002,3.568413e+001
7.492094e+002,3.559073e+001
7.496915e+002,3.548368e+001
7.501736e+002,3.536753e+001
7.506558e+002,3.525040e+001
7.511379e+002,3.514225e+001
7.516200e+002,3.505292e+001
7.521021e+002,3.499062e+001
7.525842e+002,3.496102e+001
7.530663e+002,3.496701e+001
7.535485e+002,3.500891e+001
7.540306e+002,3.508504e+001
7.545127e+002,3.519225e+001
7.549948e+002,3.532657e+001
7.554769e+002,3.548337e+001
7.559590e+002,3.565752e+001
7.564412e+002,3.584347e+001
7.569233e+002,3.603553e+001
7.574054e+002,3.622832e+001
7.578875e+002,3.641756e+001
7.583696e+002,3.660026e+001
7.588517e+002,3.677479e+001
7.593339e+002,3.694038e+001
7.598160e+002,3.709653e+001
7.602981e+002,3.724278e+001
7.607802e+002,3.737893e+001
7.612623e+002,3.750571e+001
7.617444e+002,3.762532e+001
7.622266e+002,3.774150e+001
7.627087e+002,3.785890e+001
7.631908e+002,3.798193e+001
7.636729e+002,3.811383e+001
7.641550e+002,3.825611e+001
7.646371e+002,3.840898e+001
7.651193e+002,3.857217e+001
7.656014e+002,3.874593e+001
7.660835e+002,3.893146e+001
7.665656e+002,3.913032e+001
7.670477e+002,3.934324e+001
7.675298e+002,3.956861e+001
7.680120e+002,3.980176e+001
7.684941e+002,4.003526e+001
7.689762e+002,4.026036e+001
7.694583e+002,4.046906e+001
7.699404e+002,4.065548e+001
7.704225e+002,4.081633e+001
7.709047e+002,4.094998e+001
7.713868e+002,4.105521e+001
7.718689e+002,4.113042e+001
7.723510e+002,4.117381e+001
7.728331e+002,4.118457e+001
7.733152e+002,4.116436e+001
7.737974e+002,4.111803e+001
7.742795e+002,4.105322e+001
7.747616e+002,4.097894e+001
7.752437e+002,4.090395e+001
7.757258e+002,4.083548e+001
7.762079e+002,4.077887e+001
7.766901e+002,4.073789e+001
7.771722e+002,4.071530e+001
7.776543e+002,4.071302e+001
7.781364e+002,4.073173e+001
7.786185e+002,4.076997e+001
7.791006e+002,4.082329e+001
7.795828e+002,4.088407e+001
7.800649e+002,4.094257e+001
7.805470e+002,4.098862e+001
7.810291e+002,4.101398e+001
7.815112e+002,4.101356e+001
7.819933e+002,4.098558e+001
7.824755e+002,4.093050e+001
7.829576e+002,4.084947e+001
7.834397e+002,4.074328e+001
7.839218e+002,4.061264e+001
7.844039e+002,4.045914e+001
7.848860e+002,4.028661e+001
7.853682e+002,4.010174e+001
7.858503e+002,3.991351e+001
7.863324e+002,3.973166e+001
7.868145e+002,3.956475e+001
7.872966e+002,3.941872e+001
7.877787e+002,3.929623e+001
7.882609e+002,3.919717e+001
7.887430e+002,3.911990e+001
7.892251e+002,3.906223e+001
7.897072e+002,3.902205e+001
7.901893e+002,3.899685e+001
7.906714e+002,3.898277e+001
7.911536e+002,3.897355e+001
7.916357e+002,3.896045e+001
7.921178e+002,3.893328e+001
7.925999e+002,3.888249e+001
7.930820e+002,3.880150e+001
7.935641e+002,3.868825e+001
7.940463e+002,3.854564e+001
7.945284e+002,3.838048e+001
7.950105e+002,3.820191e+001
7.954926e+002,3.801944e+001
7.959747e+002,3.784143e+001
7.964568e+002,3.767422e+001
7.969390e+002,3.752188e+001
7.974211e+002,3.738660e+001
7.979032e+002,3.726924e+001
7.983853e+002,3.716994e+001
7.988674e+002,3.708853e+001
7.993495e+002,3.702493e+001
7.998317e+002,3.697930e+001
8.003138e+002,3.695230e+001
8.007959e+002,3.694495e+001
8.012780e+002,3.695826e+001
8.017601e+002,3.699228e+001
8.022422e+002,3.704515e+001
8.027244e+002,3.711211e+001
8.032065e+002,3.718539e+001
8.036886e+002,3.725505e+001
8.041707e+002,3.731080e+001
8.046528e+002,3.734426e+001
8.051349e+002,3.735058e+001
8.056171e+002,3.732920e+001
8.060992e+002,3.728343e+001
8.065813e+002,3.721923e+001
8.070634e+002,3.714382e+001
8.075455e+002,3.706444e+001
8.080276e+002,3.698759e+001
8.085098e+002,3.691869e+001
8.089919e+002,3.686217e+001
8.094740e+002,3.682154e+001
8.099561e+002,3.679942e+001
8.104382e+002,3.679742e+001
8.109203e+002,3.681594e+001
8.114025e+002,3.685415e+001
8.118846e+002,3.691006e+001
8.123667e+002,3.698109e+001
8.128489e+002,3.706423e+001
8.133309e+002,3.715642e+001
8.138131e+002,3.725436e+001
8.142952e+002,3.735436e+001
8.147773e+002,3.745241e+001
8.152594e+002,3.754449e+001
8.157416e+002,3.762722e+001
8.162236e+002,3.769859e+001
8.167058e+002,3.775831e+001
8.171879e+002,3.780772e+001
8.176700e+002,3.784927e+001
8.181521e+002,3.788587e+001
8.186343e+002,3.792045e+001
8.191163e+002,3.795569e+001
8.195985e+002,3.799413e+001
8.200806e+002,3.803823e+001
8.205627e+002,3.809048e+001
