X,Y
194.15452,1.20E+08
194.14549,1.20E+08
194.13647,1.20E+08
194.12744,1.20E+08
194.11841,1.20E+08
194.10938,1.20E+08
194.10036,1.20E+08
194.09133,1.21E+08
194.0823,1.21E+08
194.07328,1.21E+08
194.06425,1.21E+08
194.05522,1.21E+08
194.04619,1.21E+08
194.03717,1.22E+08
194.02814,1.22E+08
194.01911,1.22E+08
194.01008,1.22E+08
194.00106,1.22E+08
193.99203,1.22E+08
193.983,1.22E+08
193.97398,1.23E+08
193.96495,1.23E+08
193.95592,1.23E+08
193.94689,1.23E+08
193.93787,1.23E+08
193.92884,1.23E+08
193.91981,1.24E+08
193.91078,1.24E+08
193.90176,1.24E+08
193.89273,1.24E+08
193.8837,1.24E+08
193.87468,1.24E+08
193.86565,1.25E+08
193.85662,1.25E+08
193.84759,1.25E+08
193.83856,1.25E+08
193.82954,1.25E+08
193.82051,1.25E+08
193.81148,1.26E+08
193.80246,1.26E+08
193.79343,1.26E+08
193.7844,1.26E+08
193.77537,1.26E+08
193.76635,1.26E+08
193.75732,1.27E+08
193.74829,1.27E+08
193.73926,1.27E+08
193.73024,1.27E+08
193.72121,1.27E+08
193.71218,1.27E+08
193.70316,1.27E+08
193.69413,1.28E+08
193.6851,1.28E+08
193.67607,1.28E+08
193.66705,1.28E+08
193.65802,1.28E+08
193.64899,1.28E+08
193.63996,1.29E+08
193.63094,1.29E+08
193.62191,1.29E+08
193.61288,1.29E+08
193.60386,1.29E+08
193.59483,1.29E+08
193.5858,1.30E+08
193.57677,1.30E+08
193.56775,1.30E+08
193.55872,1.30E+08
193.54969,1.30E+08
193.54066,1.30E+08
193.53164,1.30E+08
193.52261,1.31E+08
193.51358,1.31E+08
193.50456,1.31E+08
193.49553,1.31E+08
193.4865,1.31E+08
193.47747,1.31E+08
193.46845,1.32E+08
193.45942,1.32E+08
193.45039,1.32E+08
193.44136,1.32E+08
193.43234,1.32E+08
193.42331,1.32E+08
193.41428,1.33E+08
193.40526,1.33E+08
193.39623,1.33E+08
193.3872,1.33E+08
193.37817,1.33E+08
193.36915,1.33E+08
193.36012,1.34E+08
193.35109,1.34E+08
193.34206,1.34E+08
193.33304,1.34E+08
193.32401,1.34E+08
193.31498,1.34E+08
193.30596,1.35E+08
193.29693,1.35E+08
193.2879,1.35E+08
193.27887,1.35E+08
193.26985,1.35E+08
193.26082,1.35E+08
193.25179,1.35E+08
193.24276,1.36E+08
193.23374,1.36E+08
193.22471,1.36E+08
193.21568,1.36E+08
193.20666,1.36E+08
193.19763,1.36E+08
193.1886,1.36E+08
193.17957,1.37E+08
193.17055,1.37E+08
193.16152,1.37E+08
193.15249,1.37E+08
193.14346,1.37E+08
193.13444,1.37E+08
193.12541,1.37E+08
193.11638,1.38E+08
193.10736,1.38E+08
193.09833,1.38E+08
193.0893,1.38E+08
193.08027,1.38E+08
193.07125,1.38E+08
193.06222,1.38E+08
193.05319,1.38E+08
193.04416,1.38E+08
193.03514,1.39E+08
193.02611,1.39E+08
193.01708,1.39E+08
193.00805,1.39E+08
192.99903,1.39E+08
192.99,1.39E+08
192.98097,1.39E+08
192.97195,1.39E+08
192.96292,1.39E+08
192.95389,1.39E+08
192.94486,1.40E+08
192.93584,1.40E+08
192.92681,1.40E+08
192.91778,1.40E+08
192.90875,1.40E+08
192.89973,1.40E+08
192.8907,1.40E+08
192.88167,1.40E+08
192.87265,1.40E+08
192.86362,1.40E+08
192.85459,1.40E+08
192.84556,1.40E+08
192.83654,1.40E+08
192.82751,1.40E+08
192.81848,1.40E+08
192.80945,1.40E+08
192.80043,1.40E+08
192.7914,1.40E+08
192.78237,1.40E+08
192.77335,1.40E+08
192.76432,1.40E+08
192.75529,1.40E+08
192.74626,1.40E+08
192.73724,1.40E+08
192.72821,1.40E+08
192.71918,1.40E+08
192.71015,1.40E+08
192.70113,1.40E+08
192.6921,1.40E+08
192.68307,1.40E+08
192.67405,1.40E+08
192.66502,1.40E+08
192.65599,1.40E+08
192.64696,1.40E+08
192.63794,1.40E+08
192.62891,1.40E+08
192.61988,1.40E+08
192.61085,1.40E+08
192.60183,1.40E+08
192.5928,1.40E+08
192.58377,1.40E+08
192.57474,1.40E+08
192.56572,1.40E+08
192.55669,1.40E+08
192.54766,1.40E+08
192.53864,1.40E+08
192.52961,1.40E+08
192.52058,1.40E+08
192.51155,1.40E+08
192.50253,1.40E+08
192.4935,1.40E+08
192.48447,1.40E+08
192.47544,1.40E+08
192.46642,1.40E+08
192.45739,1.40E+08
192.44836,1.39E+08
192.43934,1.39E+08
192.43031,1.39E+08
192.42128,1.39E+08
192.41225,1.39E+08
192.40323,1.39E+08
192.3942,1.39E+08
192.38517,1.39E+08
192.37614,1.39E+08
192.36712,1.39E+08
192.35809,1.39E+08
192.34906,1.39E+08
192.34004,1.39E+08
192.33101,1.39E+08
192.32198,1.39E+08
192.31295,1.39E+08
192.30393,1.39E+08
192.2949,1.39E+08
192.28587,1.39E+08
192.27684,1.39E+08
192.26782,1.39E+08
192.25879,1.39E+08
192.24976,1.39E+08
192.24074,1.39E+08
192.23171,1.39E+08
192.22268,1.39E+08
192.21365,1.39E+08
192.20462,1.39E+08
192.1956,1.39E+08
192.18657,1.39E+08
192.17754,1.39E+08
192.16852,1.39E+08
192.15949,1.39E+08
192.15046,1.39E+08
192.14143,1.39E+08
192.13241,1.39E+08
192.12338,1.39E+08
192.11435,1.39E+08
192.10532,1.39E+08
192.0963,1.39E+08
192.08727,1.39E+08
192.07824,1.39E+08
192.06922,1.39E+08
192.06019,1.39E+08
192.05116,1.39E+08
192.04213,1.39E+08
192.03311,1.39E+08
192.02408,1.39E+08
192.01505,1.39E+08
192.00602,1.39E+08
191.997,1.39E+08
191.98797,1.39E+08
191.97894,1.39E+08
191.96992,1.39E+08
191.96089,1.39E+08
191.95186,1.39E+08
191.94283,1.39E+08
191.93381,1.39E+08
191.92478,1.39E+08
191.91575,1.39E+08
191.90672,1.39E+08
191.8977,1.39E+08
191.88867,1.39E+08
191.87964,1.39E+08
191.87062,1.39E+08
191.86159,1.39E+08
191.85256,1.39E+08
191.84353,1.39E+08
191.83451,1.39E+08
191.82548,1.39E+08
191.81645,1.39E+08
191.80742,1.39E+08
191.7984,1.39E+08
191.78937,1.39E+08
191.78034,1.39E+08
191.77131,1.40E+08
191.76229,1.40E+08
191.75326,1.40E+08
191.74423,1.40E+08
191.73521,1.40E+08
191.72618,1.40E+08
191.71715,1.40E+08
191.70812,1.40E+08
191.6991,1.40E+08
191.69007,1.40E+08
191.68104,1.40E+08
191.67201,1.40E+08
191.66299,1.40E+08
191.65396,1.40E+08
191.64493,1.40E+08
191.63591,1.40E+08
191.62688,1.40E+08
191.61785,1.40E+08
191.60882,1.40E+08
191.5998,1.40E+08
191.59077,1.40E+08
191.58174,1.40E+08
191.57271,1.40E+08
191.56369,1.40E+08
191.55466,1.40E+08
191.54563,1.39E+08
191.53661,1.39E+08
191.52758,1.39E+08
191.51855,1.39E+08
191.50952,1.39E+08
191.5005,1.39E+08
191.49147,1.39E+08
191.48244,1.39E+08
191.47341,1.39E+08
191.46439,1.39E+08
191.45536,1.39E+08
191.44633,1.39E+08
191.43731,1.39E+08
191.42828,1.39E+08
191.41925,1.39E+08
191.41022,1.39E+08
191.4012,1.39E+08
191.39217,1.39E+08
191.38314,1.39E+08
191.37411,1.39E+08
191.36509,1.39E+08
191.35606,1.38E+08
191.34703,1.38E+08
191.33801,1.38E+08
191.32898,1.38E+08
191.31995,1.38E+08
191.31092,1.38E+08
191.3019,1.38E+08
191.29287,1.38E+08
191.28384,1.38E+08
191.27481,1.38E+08
191.26579,1.38E+08
191.25676,1.38E+08
191.24773,1.38E+08
191.23871,1.38E+08
191.22968,1.38E+08
191.22065,1.38E+08
191.21162,1.38E+08
191.2026,1.38E+08
191.19357,1.38E+08
191.18454,1.38E+08
191.17551,1.38E+08
191.16649,1.38E+08
191.15746,1.38E+08
191.14843,1.39E+08
191.13941,1.39E+08
191.13038,1.39E+08
191.12135,1.39E+08
191.11232,1.39E+08
191.1033,1.39E+08
191.09427,1.39E+08
191.08524,1.39E+08
191.07621,1.39E+08
191.06719,1.39E+08
191.05816,1.39E+08
191.04913,1.39E+08
191.04011,1.40E+08
191.03108,1.40E+08
191.02205,1.40E+08
191.01302,1.40E+08
191.004,1.40E+08
190.99497,1.40E+08
190.98594,1.40E+08
190.97691,1.40E+08
190.96789,1.41E+08
190.95886,1.41E+08
190.94983,1.41E+08
190.9408,1.41E+08
190.93178,1.41E+08
190.92275,1.41E+08
190.91372,1.41E+08
190.9047,1.41E+08
190.89567,1.42E+08
190.88664,1.42E+08
190.87761,1.42E+08
190.86859,1.42E+08
190.85956,1.42E+08
190.85053,1.42E+08
190.8415,1.42E+08
190.83248,1.43E+08
190.82345,1.43E+08
190.81442,1.43E+08
190.8054,1.43E+08
190.79637,1.43E+08
190.78734,1.43E+08
190.77831,1.43E+08
190.76929,1.43E+08
190.76026,1.44E+08
190.75123,1.44E+08
190.7422,1.44E+08
190.73318,1.44E+08
190.72415,1.44E+08
190.71512,1.44E+08
190.7061,1.44E+08
190.69707,1.44E+08
190.68804,1.45E+08
190.67901,1.45E+08
190.66999,1.45E+08
190.66096,1.45E+08
190.65193,1.45E+08
190.6429,1.45E+08
190.63388,1.45E+08
190.62485,1.45E+08
190.61582,1.45E+08
190.6068,1.46E+08
190.59777,1.46E+08
190.58874,1.46E+08
190.57971,1.46E+08
190.57069,1.46E+08
190.56166,1.46E+08
190.55263,1.46E+08
190.5436,1.46E+08
190.53458,1.46E+08
190.52555,1.47E+08
190.51652,1.47E+08
190.50749,1.47E+08
190.49847,1.47E+08
190.48944,1.47E+08
190.48041,1.47E+08
190.47139,1.47E+08
190.46236,1.47E+08
190.45333,1.47E+08
190.4443,1.47E+08
190.43528,1.47E+08
190.42625,1.47E+08
190.41722,1.48E+08
190.40819,1.48E+08
190.39917,1.48E+08
190.39014,1.48E+08
190.38111,1.48E+08
190.37209,1.48E+08
190.36306,1.48E+08
190.35403,1.48E+08
190.345,1.48E+08
190.33598,1.48E+08
190.32695,1.48E+08
190.31792,1.48E+08
190.30889,1.48E+08
190.29987,1.48E+08
190.29084,1.48E+08
190.28181,1.48E+08
190.27279,1.48E+08
190.26376,1.48E+08
190.25473,1.49E+08
190.2457,1.49E+08
190.23668,1.49E+08
190.22765,1.49E+08
190.21862,1.49E+08
190.20959,1.49E+08
190.20057,1.49E+08
190.19154,1.49E+08
190.18251,1.49E+08
190.17348,1.49E+08
190.16446,1.49E+08
190.15543,1.49E+08
190.1464,1.49E+08
190.13737,1.49E+08
190.12835,1.49E+08
190.11932,1.49E+08
190.11029,1.49E+08
190.10127,1.49E+08
190.09224,1.49E+08
190.08321,1.49E+08
190.07418,1.49E+08
190.06516,1.50E+08
190.05613,1.50E+08
190.0471,1.50E+08
190.03807,1.50E+08
190.02905,1.50E+08
190.02002,1.50E+08
190.01099,1.50E+08
190.00197,1.50E+08
189.99294,1.50E+08
189.98391,1.50E+08
189.97488,1.50E+08
189.96586,1.51E+08
189.95683,1.51E+08
189.9478,1.51E+08
189.93877,1.51E+08
189.92975,1.51E+08
189.92072,1.51E+08
189.91169,1.51E+08
189.90267,1.51E+08
189.89364,1.52E+08
189.88461,1.52E+08
189.87558,1.52E+08
189.86656,1.52E+08
189.85753,1.52E+08
189.8485,1.52E+08
189.83947,1.52E+08
189.83045,1.53E+08
189.82142,1.53E+08
189.81239,1.53E+08
189.80337,1.53E+08
189.79434,1.53E+08
189.78531,1.53E+08
189.77628,1.53E+08
189.76726,1.54E+08
189.75823,1.54E+08
189.7492,1.54E+08
189.74017,1.54E+08
189.73115,1.54E+08
189.72212,1.54E+08
189.71309,1.55E+08
189.70407,1.55E+08
189.69504,1.55E+08
189.68601,1.55E+08
189.67698,1.55E+08
189.66796,1.55E+08
189.65893,1.55E+08
189.6499,1.56E+08
189.64087,1.56E+08
189.63185,1.56E+08
189.62282,1.56E+08
189.61379,1.56E+08
189.60476,1.56E+08
189.59574,1.56E+08
189.58671,1.57E+08
189.57768,1.57E+08
189.56866,1.57E+08
189.55963,1.57E+08
189.5506,1.57E+08
189.54157,1.57E+08
189.53255,1.57E+08
189.52352,1.57E+08
189.51449,1.57E+08
189.50546,1.58E+08
189.49644,1.58E+08
189.48741,1.58E+08
189.47838,1.58E+08
189.46936,1.58E+08
189.46033,1.58E+08
189.4513,1.58E+08
189.44227,1.58E+08
189.43325,1.58E+08
189.42422,1.58E+08
189.41519,1.59E+08
189.40616,1.59E+08
189.39714,1.59E+08
189.38811,1.59E+08
189.37908,1.59E+08
189.37006,1.59E+08
189.36103,1.59E+08
189.352,1.59E+08
189.34297,1.59E+08
189.33395,1.59E+08
189.32492,1.59E+08
189.31589,1.59E+08
189.30686,1.60E+08
189.29784,1.60E+08
189.28881,1.60E+08
189.27978,1.60E+08
189.27076,1.60E+08
189.26173,1.60E+08
189.2527,1.60E+08
189.24367,1.60E+08
189.23465,1.60E+08
189.22562,1.60E+08
189.21659,1.60E+08
189.20756,1.60E+08
189.19854,1.60E+08
189.18951,1.61E+08
189.18048,1.61E+08
189.17146,1.61E+08
189.16243,1.61E+08
189.1534,1.61E+08
189.14437,1.61E+08
189.13535,1.61E+08
189.12632,1.61E+08
189.11729,1.61E+08
189.10826,1.61E+08
189.09924,1.61E+08
189.09021,1.61E+08
189.08118,1.61E+08
189.07216,1.61E+08
189.06313,1.62E+08
189.0541,1.62E+08
189.04507,1.62E+08
189.03605,1.62E+08
189.02702,1.62E+08
189.01799,1.62E+08
189.00896,1.62E+08
188.99994,1.62E+08
188.99091,1.62E+08
188.98188,1.62E+08
188.97286,1.62E+08
188.96383,1.62E+08
188.9548,1.62E+08
188.94577,1.62E+08
188.93675,1.62E+08
188.92772,1.63E+08
188.91869,1.63E+08
188.90966,1.63E+08
188.90064,1.63E+08
188.89161,1.63E+08
188.88258,1.63E+08
188.87355,1.63E+08
188.86453,1.63E+08
188.8555,1.63E+08
188.84647,1.63E+08
188.83745,1.63E+08
188.82842,1.63E+08
188.81939,1.63E+08
188.81036,1.63E+08
188.80134,1.63E+08
188.79231,1.63E+08
188.78328,1.63E+08
188.77425,1.63E+08
188.76523,1.63E+08
188.7562,1.64E+08
188.74717,1.64E+08
188.73815,1.64E+08
188.72912,1.64E+08
188.72009,1.64E+08
188.71106,1.64E+08
188.70204,1.64E+08
188.69301,1.64E+08
188.68398,1.64E+08
188.67495,1.64E+08
188.66593,1.64E+08
188.6569,1.64E+08
188.64787,1.64E+08
188.63885,1.64E+08
188.62982,1.64E+08
188.62079,1.64E+08
188.61176,1.64E+08
188.60274,1.65E+08
188.59371,1.65E+08
188.58468,1.65E+08
188.57565,1.65E+08
188.56663,1.65E+08
188.5576,1.65E+08
188.54857,1.65E+08
188.53954,1.65E+08
188.53052,1.65E+08
188.52149,1.65E+08
188.51246,1.65E+08
188.50344,1.65E+08
188.49441,1.65E+08
188.48538,1.66E+08
188.47635,1.66E+08
188.46733,1.66E+08
188.4583,1.66E+08
188.44927,1.66E+08
188.44024,1.66E+08
188.43122,1.66E+08
188.42219,1.66E+08
188.41316,1.66E+08
188.40414,1.66E+08
188.39511,1.66E+08
188.38608,1.66E+08
188.37705,1.66E+08
188.36803,1.66E+08
188.359,1.66E+08
188.34997,1.66E+08
188.34094,1.66E+08
188.33192,1.67E+08
188.32289,1.67E+08
188.31386,1.67E+08
188.30484,1.67E+08
188.29581,1.67E+08
188.28678,1.67E+08
188.27775,1.67E+08
188.26873,1.67E+08
188.2597,1.67E+08
188.25067,1.67E+08
188.24164,1.67E+08
188.23262,1.67E+08
188.22359,1.67E+08
188.21456,1.67E+08
188.20554,1.67E+08
188.19651,1.67E+08
188.18748,1.67E+08
188.17845,1.67E+08
188.16942,1.67E+08
188.1604,1.67E+08
188.15137,1.67E+08
188.14234,1.66E+08
188.13332,1.66E+08
188.12429,1.66E+08
188.11526,1.66E+08
188.10623,1.66E+08
188.09721,1.66E+08
188.08818,1.66E+08
188.07915,1.66E+08
188.07012,1.66E+08
188.0611,1.66E+08
188.05207,1.66E+08
188.04304,1.66E+08
188.03402,1.66E+08
188.02499,1.66E+08
188.01596,1.66E+08
188.00693,1.66E+08
187.99791,1.65E+08
187.98888,1.65E+08
187.97985,1.65E+08
187.97082,1.65E+08
187.9618,1.65E+08
187.95277,1.65E+08
187.94374,1.65E+08
187.93472,1.65E+08
187.92569,1.65E+08
187.91666,1.65E+08
187.90763,1.64E+08
187.89861,1.64E+08
187.88958,1.64E+08
187.88055,1.64E+08
187.87152,1.64E+08
187.8625,1.64E+08
187.85347,1.64E+08
187.84444,1.64E+08
187.83542,1.63E+08
187.82639,1.63E+08
187.81736,1.63E+08
187.80833,1.63E+08
187.79931,1.63E+08
187.79028,1.63E+08
187.78125,1.63E+08
187.77222,1.63E+08
187.7632,1.62E+08
187.75417,1.62E+08
187.74514,1.62E+08
187.73612,1.62E+08
187.72709,1.62E+08
187.71806,1.62E+08
187.70903,1.62E+08
187.70001,1.62E+08
187.69098,1.62E+08
187.68195,1.61E+08
187.67292,1.61E+08
187.6639,1.61E+08
187.65487,1.61E+08
187.64584,1.61E+08
187.63682,1.61E+08
187.62779,1.61E+08
187.61876,1.61E+08
187.60973,1.60E+08
187.60071,1.60E+08
187.59168,1.60E+08
187.58265,1.60E+08
187.57362,1.60E+08
187.5646,1.60E+08
187.55557,1.60E+08
187.54654,1.60E+08
187.53752,1.60E+08
187.52849,1.60E+08
187.51946,1.60E+08
187.51043,1.59E+08
187.50141,1.59E+08
187.49238,1.59E+08
187.48335,1.59E+08
187.47432,1.59E+08
187.4653,1.59E+08
187.45627,1.59E+08
187.44724,1.59E+08
187.43822,1.59E+08
187.42919,1.59E+08
187.42016,1.59E+08
187.41113,1.59E+08
187.40211,1.59E+08
187.39308,1.59E+08
187.38405,1.58E+08
187.37502,1.58E+08
187.366,1.58E+08
187.35697,1.58E+08
187.34794,1.58E+08
187.33891,1.58E+08
187.32989,1.58E+08
187.32086,1.58E+08
187.31183,1.58E+08
187.30281,1.58E+08
187.29378,1.58E+08
187.28475,1.58E+08
187.27572,1.58E+08
187.2667,1.58E+08
187.25767,1.57E+08
187.24864,1.57E+08
187.23961,1.57E+08
187.23059,1.57E+08
187.22156,1.57E+08
187.21253,1.57E+08
187.20351,1.57E+08
187.19448,1.57E+08
187.18545,1.57E+08
187.17642,1.57E+08
187.1674,1.57E+08
187.15837,1.56E+08
187.14934,1.56E+08
187.14031,1.56E+08
187.13129,1.56E+08
187.12226,1.56E+08
187.11323,1.56E+08
187.10421,1.56E+08
187.09518,1.56E+08
187.08615,1.55E+08
187.07712,1.55E+08
187.0681,1.55E+08
187.05907,1.55E+08
187.05004,1.55E+08
187.04101,1.55E+08
187.03199,1.55E+08
187.02296,1.54E+08
187.01393,1.54E+08
187.00491,1.54E+08
186.99588,1.54E+08
186.98685,1.54E+08
186.97782,1.54E+08
186.9688,1.53E+08
186.95977,1.53E+08
186.95074,1.53E+08
186.94171,1.53E+08
186.93269,1.53E+08
186.92366,1.53E+08
186.91463,1.52E+08
186.9056,1.52E+08
186.89658,1.52E+08
186.88755,1.52E+08
186.87852,1.52E+08
186.8695,1.52E+08
186.86047,1.51E+08
186.85144,1.51E+08
186.84241,1.51E+08
186.83339,1.51E+08
186.82436,1.51E+08
186.81533,1.51E+08
186.8063,1.50E+08
186.79728,1.50E+08
186.78825,1.50E+08
186.77922,1.50E+08
186.7702,1.50E+08
186.76117,1.50E+08
186.75214,1.50E+08
186.74311,1.49E+08
186.73409,1.49E+08
186.72506,1.49E+08
186.71603,1.49E+08
186.707,1.49E+08
186.69798,1.49E+08
186.68895,1.49E+08
186.67992,1.49E+08
186.6709,1.48E+08
186.66187,1.48E+08
186.65284,1.48E+08
186.64381,1.48E+08
186.63479,1.48E+08
186.62576,1.48E+08
186.61673,1.48E+08
186.6077,1.48E+08
186.59868,1.48E+08
186.58965,1.47E+08
186.58062,1.47E+08
186.5716,1.47E+08
186.56257,1.47E+08
186.55354,1.47E+08
186.54451,1.47E+08
186.53548,1.47E+08
186.52646,1.47E+08
186.51743,1.47E+08
186.5084,1.47E+08
186.49938,1.47E+08
186.49035,1.47E+08
186.48132,1.46E+08
186.47229,1.46E+08
186.46327,1.46E+08
186.45424,1.46E+08
186.44521,1.46E+08
186.43618,1.46E+08
186.42716,1.46E+08
186.41813,1.46E+08
186.4091,1.46E+08
186.40008,1.46E+08
186.39105,1.46E+08
186.38202,1.46E+08
186.37299,1.46E+08
186.36397,1.46E+08
186.35494,1.46E+08
186.34591,1.46E+08
186.33689,1.46E+08
186.32786,1.46E+08
186.31883,1.46E+08
186.3098,1.46E+08
186.30078,1.46E+08
186.29175,1.46E+08
186.28272,1.46E+08
186.27369,1.46E+08
186.26467,1.46E+08
186.25564,1.46E+08
186.24661,1.46E+08
186.23759,1.46E+08
186.22856,1.46E+08
186.21953,1.46E+08
186.2105,1.46E+08
186.20148,1.46E+08
186.19245,1.46E+08
186.18342,1.46E+08
186.17439,1.46E+08
186.16537,1.46E+08
186.15634,1.46E+08
186.14731,1.46E+08
186.13829,1.46E+08
186.12926,1.46E+08
186.12023,1.46E+08
186.1112,1.46E+08
186.10217,1.46E+08
186.09315,1.46E+08
186.08412,1.46E+08
186.07509,1.46E+08
186.06607,1.46E+08
186.05704,1.46E+08
186.04801,1.46E+08
186.03898,1.46E+08
186.02996,1.46E+08
186.02093,1.46E+08
186.0119,1.46E+08
186.00287,1.46E+08
185.99385,1.46E+08
185.98482,1.46E+08
185.97579,1.46E+08
185.96677,1.46E+08
185.95774,1.46E+08
185.94871,1.46E+08
185.93968,1.46E+08
185.93066,1.45E+08
185.92163,1.45E+08
185.9126,1.45E+08
185.90357,1.45E+08
185.89455,1.45E+08
185.88552,1.45E+08
185.87649,1.45E+08
185.86747,1.45E+08
185.85844,1.45E+08
185.84941,1.45E+08
185.84038,1.45E+08
185.83136,1.45E+08
185.82233,1.44E+08
185.8133,1.44E+08
185.80427,1.44E+08
185.79525,1.44E+08
185.78622,1.44E+08
185.77719,1.44E+08
185.76817,1.44E+08
185.75914,1.44E+08
185.75011,1.44E+08
185.74108,1.43E+08
185.73206,1.43E+08
185.72303,1.43E+08
185.714,1.43E+08
185.70497,1.43E+08
185.69595,1.43E+08
185.68692,1.43E+08
185.67789,1.43E+08
185.66887,1.43E+08
185.65984,1.42E+08
185.65081,1.42E+08
185.64178,1.42E+08
185.63276,1.42E+08
185.62373,1.42E+08
185.6147,1.42E+08
185.60567,1.42E+08
185.59665,1.42E+08
185.58762,1.42E+08
185.57859,1.41E+08
185.56957,1.41E+08
185.56054,1.41E+08
185.55151,1.41E+08
185.54248,1.41E+08
185.53346,1.41E+08
185.52443,1.41E+08
185.5154,1.41E+08
185.50637,1.41E+08
185.49735,1.41E+08
185.48832,1.40E+08
185.47929,1.40E+08
185.47027,1.40E+08
185.46124,1.40E+08
185.45221,1.40E+08
185.44318,1.40E+08
185.43416,1.40E+08
185.42513,1.40E+08
185.4161,1.40E+08
185.40707,1.40E+08
185.39805,1.40E+08
185.38902,1.40E+08
185.37999,1.40E+08
185.37097,1.40E+08
185.36194,1.40E+08
185.35291,1.40E+08
185.34388,1.40E+08
185.33486,1.40E+08
185.32583,1.39E+08
185.3168,1.39E+08
185.30777,1.39E+08
185.29875,1.39E+08
185.28972,1.39E+08
185.28069,1.39E+08
185.27166,1.39E+08
185.26264,1.39E+08
185.25361,1.39E+08
185.24458,1.39E+08
185.23556,1.39E+08
185.22653,1.39E+08
185.2175,1.39E+08
185.20847,1.39E+08
185.19945,1.39E+08
185.19042,1.39E+08
185.18139,1.39E+08
185.17236,1.39E+08
185.16334,1.39E+08
185.15431,1.39E+08
185.14528,1.39E+08
185.13626,1.39E+08
185.12723,1.39E+08
185.1182,1.39E+08
185.10917,1.39E+08
185.10015,1.39E+08
185.09112,1.39E+08
185.08209,1.39E+08
185.07306,1.39E+08
185.06404,1.39E+08
185.05501,1.39E+08
185.04598,1.39E+08
185.03696,1.39E+08
185.02793,1.39E+08
185.0189,1.39E+08
185.00987,1.39E+08
185.00085,1.39E+08
184.99182,1.39E+08
184.98279,1.39E+08
184.97376,1.39E+08
184.96474,1.39E+08
184.95571,1.39E+08
184.94668,1.39E+08
184.93766,1.39E+08
184.92863,1.39E+08
184.9196,1.39E+08
184.91057,1.39E+08
184.90155,1.39E+08
184.89252,1.39E+08
184.88349,1.39E+08
184.87446,1.39E+08
184.86544,1.39E+08
184.85641,1.39E+08
184.84738,1.39E+08
184.83835,1.39E+08
184.82933,1.39E+08
184.8203,1.39E+08
184.81127,1.39E+08
184.80225,1.39E+08
184.79322,1.39E+08
184.78419,1.39E+08
184.77516,1.39E+08
184.76614,1.39E+08
184.75711,1.39E+08
184.74808,1.39E+08
184.73905,1.39E+08
184.73003,1.39E+08
184.721,1.39E+08
184.71197,1.39E+08
184.70295,1.39E+08
184.69392,1.39E+08
184.68489,1.39E+08
184.67586,1.39E+08
184.66684,1.39E+08
184.65781,1.39E+08
184.64878,1.39E+08
184.63975,1.39E+08
184.63073,1.39E+08
184.6217,1.39E+08
184.61267,1.39E+08
184.60365,1.39E+08
184.59462,1.39E+08
184.58559,1.39E+08
184.57656,1.39E+08
184.56754,1.39E+08
184.55851,1.39E+08
184.54948,1.39E+08
184.54045,1.39E+08
184.53143,1.39E+08
184.5224,1.39E+08
184.51337,1.39E+08
184.50435,1.39E+08
184.49532,1.39E+08
184.48629,1.39E+08
184.47726,1.38E+08
184.46823,1.38E+08
184.45921,1.38E+08
184.45018,1.38E+08
184.44115,1.38E+08
184.43213,1.38E+08
184.4231,1.38E+08
184.41407,1.38E+08
184.40504,1.38E+08
184.39602,1.38E+08
184.38699,1.38E+08
184.37796,1.38E+08
184.36893,1.38E+08
184.35991,1.38E+08
184.35088,1.38E+08
184.34185,1.38E+08
184.33283,1.38E+08
184.3238,1.38E+08
184.31477,1.38E+08
184.30574,1.38E+08
184.29672,1.38E+08
184.28769,1.38E+08
184.27866,1.38E+08
184.26963,1.38E+08
184.26061,1.38E+08
184.25158,1.38E+08
184.24255,1.38E+08
184.23353,1.38E+08
184.2245,1.38E+08
184.21547,1.38E+08
184.20644,1.38E+08
184.19742,1.38E+08
184.18839,1.38E+08
184.17936,1.38E+08
184.17033,1.38E+08
184.16131,1.38E+08
184.15228,1.38E+08
184.14325,1.38E+08
184.13423,1.38E+08
184.1252,1.38E+08
184.11617,1.38E+08
184.10714,1.38E+08
184.09812,1.38E+08
184.08909,1.38E+08
184.08006,1.38E+08
184.07103,1.38E+08
184.06201,1.38E+08
184.05298,1.38E+08
184.04395,1.38E+08
184.03492,1.38E+08
184.0259,1.38E+08
184.01687,1.38E+08
184.00784,1.38E+08
183.99882,1.38E+08
183.98979,1.38E+08
183.98076,1.38E+08
183.97173,1.38E+08
183.96271,1.38E+08
183.95368,1.38E+08
183.94465,1.38E+08
183.93562,1.38E+08
183.9266,1.38E+08
183.91757,1.38E+08
183.90854,1.38E+08
183.89952,1.38E+08
183.89049,1.38E+08
183.88146,1.38E+08
183.87243,1.38E+08
183.86341,1.38E+08
183.85438,1.38E+08
183.84535,1.38E+08
183.83632,1.38E+08
183.8273,1.38E+08
183.81827,1.38E+08
183.80924,1.38E+08
183.80022,1.38E+08
183.79119,1.38E+08
183.78216,1.38E+08
183.77313,1.38E+08
183.76411,1.38E+08
183.75508,1.38E+08
183.74605,1.38E+08
183.73702,1.37E+08
183.728,1.37E+08
183.71897,1.37E+08
183.70994,1.37E+08
183.70092,1.37E+08
183.69189,1.37E+08
183.68286,1.37E+08
183.67383,1.37E+08
183.66481,1.37E+08
183.65578,1.37E+08
183.64675,1.37E+08
183.63772,1.37E+08
183.6287,1.37E+08
